304,915;0,009
306,432;0,016
307,949;0,007
309,466;0,008
310,983;0,002
312,500;0,009
314,017;0,015
315,534;0,029
317,051;0,006
318,568;0,005
320,085;0,011
321,602;0,010
323,119;0,005
324,636;0,015
326,153;0,009
327,670;0,007
329,187;0,007
330,704;0,013
332,221;0,013
333,738;0,017
335,255;0,013
336,772;0,011
338,289;0,010
339,806;0,011
341,323;0,011
342,840;0,015
344,357;0,007
345,874;0,011
347,391;0,006
348,908;0,008
350,425;0,003
351,942;0,014
353,459;0,020
354,976;0,011
356,493;0,013
358,010;0,018
359,527;0,008
361,044;0,021
362,561;0,004
364,078;0,015
365,595;0,011
367,112;0,008
368,629;0,016
370,146;0,016
371,663;0,011
373,180;0,011
374,697;0,019
376,214;0,007
377,731;0,011
379,248;0,015
380,765;0,008
382,282;0,005
383,799;0,010
385,316;0,017
386,833;0,011
388,350;0,011
389,867;0,011
391,383;0,021
392,900;0,011
394,417;0,004
395,934;0,010
397,451;0,009
398,968;0,019
400,485;0,007
402,002;0,008
403,519;0,009
405,036;0,006
406,553;0,013
408,070;0,015
409,587;0,010
411,104;0,011
412,621;0,022
414,138;0,013
415,655;0,025
417,172;0,009
418,689;0,012
420,206;0,013
421,723;0,013
423,240;0,007
424,757;0,005
426,274;0,013
427,791;0,011
429,308;0,011
430,825;0,011
432,342;0,008
433,859;0,007
435,376;0,012
436,893;0,011
438,410;0,009
439,927;0,009
441,444;0,006
442,961;0,018
444,478;0,012
445,995;0,009
447,512;0,007
449,029;0,015
450,546;0,007
452,063;0,008
453,580;0,011
455,097;0,007
456,614;0,009
458,131;0,011
459,648;0,008
461,165;0,012
462,682;0,005
464,199;0,013
465,716;0,010
467,233;0,011
468,750;0,010
470,267;0,011
471,784;0,013
473,301;0,011
474,818;0,009
476,335;0,003
477,852;0,018
479,369;0,006
480,886;0,009
482,403;0,014
483,920;0,007
485,437;0,009
486,954;0,009
488,471;0,023
489,988;0,018
491,505;0,017
493,022;0,006
494,539;0,011
496,056;0,015
497,573;0,014
499,090;0,015
500,607;0,006
502,124;0,013
503,641;0,006
505,158;0,010
506,675;0,016
508,192;0,006
509,709;0,017
511,226;0,008
512,743;0,009
514,260;0,018
515,777;0,008
517,294;0,004
518,811;0,010
520,328;0,022
521,845;0,007
523,362;0,006
524,879;0,011
526,396;0,016
527,913;0,014
529,430;0,014
530,947;0,012
532,464;0,009
533,981;0,013
535,498;0,022
537,015;0,012
538,532;0,009
540,049;0,011
541,566;0,005
543,083;0,014
544,600;0,015
546,117;0,018
547,633;0,011
549,150;0,007
550,667;0,010
552,184;0,006
553,701;0,012
555,218;0,016
556,735;0,009
558,252;0,009
559,769;0,008
561,286;0,017
562,803;0,018
564,320;0,008
565,837;0,014
567,354;0,006
568,871;0,009
570,388;0,011
571,905;0,004
573,422;0,005
574,939;0,013
576,456;0,009
577,973;0,009
579,490;0,018
581,007;0,012
582,524;0,008
584,041;0,009
585,558;0,024
587,075;0,004
588,592;0,008
590,109;0,007
591,626;0,019
593,143;0,004
594,660;0,021
596,177;0,017
597,694;0,011
599,211;0,011
600,728;0,005
602,245;0,008
603,762;0,014
605,279;0,017
606,796;0,015
608,313;0,009
609,830;0,008
611,347;0,009
612,864;0,009
614,381;0,010
615,898;0,014
617,415;0,008
618,932;0,007
620,449;0,008
621,966;0,009
623,483;0,015
625,000;0,007
626,517;0,015
628,034;0,015
629,551;0,016
631,068;0,012
632,585;0,013
634,102;0,004
635,619;0,011
637,136;0,010
638,653;0,011
640,170;0,005
641,687;0,007
643,204;0,008
644,721;0,015
646,238;0,006
647,755;0,006
649,272;0,008
650,789;0,014
652,306;0,011
653,823;0,011
655,340;0,015
656,857;0,007
658,374;0,010
659,891;0,005
661,408;0,009
662,925;0,006
664,442;0,012
665,959;0,019
667,476;0,009
668,993;0,021
670,510;0,015
672,027;0,013
673,544;0,016
675,061;0,023
676,578;0,020
678,095;0,006
679,612;0,011
681,129;0,005
682,646;0,011
684,163;0,016
685,680;0,011
687,197;0,012
688,714;0,009
690,231;0,018
691,748;0,005
693,265;0,015
694,782;0,010
696,299;0,010
697,816;0,011
699,333;0,011
700,850;0,016
702,367;0,016
703,883;0,010
705,400;0,006
706,917;0,010
708,434;0,011
709,951;0,010
711,468;0,008
712,985;0,008
714,502;0,014
716,019;0,010
717,536;0,011
719,053;0,021
720,570;0,008
722,087;0,012
723,604;0,011
725,121;0,010
726,638;0,006
728,155;0,004
729,672;0,009
731,189;0,014
732,706;0,013
734,223;0,014
735,740;0,011
737,257;0,011
738,774;0,008
740,291;0,013
741,808;0,009
743,325;0,008
744,842;0,020
746,359;0,020
747,876;0,006
749,393;0,010
750,910;0,010
752,427;0,011
753,944;0,007
755,461;0,014
756,978;0,008
758,495;0,021
760,012;0,014
761,529;0,007
763,046;0,009
764,563;0,017
766,080;0,011
767,597;0,002
769,114;0,017
770,631;0,004
772,148;0,019
773,665;0,007
775,182;0,010
776,699;0,008
778,216;0,013
779,733;0,009
781,250;0,008
782,767;0,007
784,284;0,007
785,801;0,010
787,318;0,017
788,835;0,014
790,352;0,019
791,869;0,008
793,386;0,013
794,903;0,010
796,420;0,011
797,937;0,011
799,454;0,009
800,971;0,008
802,488;0,018
804,005;0,011
805,522;0,011
807,039;0,011
808,556;0,022
810,073;0,010
811,590;0,011
813,107;0,008
814,624;0,009
816,141;0,011
817,658;0,004
819,175;0,007
820,692;0,017
822,209;0,010
823,726;0,007
825,243;0,015
826,760;0,009
828,277;0,006
829,794;0,017
831,311;0,018
832,828;0,012
834,345;0,009
835,862;0,006
837,379;0,010
838,896;0,010
840,413;0,003
841,930;0,007
843,447;0,006
844,964;0,017
846,481;0,013
847,998;0,009
849,515;0,016
851,032;0,015
852,549;0,011
854,066;0,011
855,583;0,015
857,100;0,012
858,617;0,015
860,133;0,011
861,650;0,006
863,167;0,011
864,684;0,010
866,201;0,015
867,718;0,010
869,235;0,011
870,752;0,006
872,269;0,003
873,786;0,009
875,303;0,010
876,820;0,014
878,337;0,018
879,854;0,011
881,371;0,012
882,888;0,012
884,405;0,020
885,922;0,011
887,439;0,010
888,956;0,019
890,473;0,014
891,990;0,015
893,507;0,011
895,024;0,011
896,541;0,009
898,058;0,011
899,575;0,009
901,092;0,011
902,609;0,011
904,126;0,005
905,643;0,015
907,160;0,009
908,677;0,025
910,194;0,010
911,711;0,014
913,228;0,001
914,745;0,012
916,262;0,009
917,779;0,007
919,296;0,008
920,813;0,013
922,330;0,011
923,847;0,008
925,364;0,011
926,881;0,013
928,398;0,016
929,915;0,005
931,432;0,017
932,949;0,013
934,466;0,018
935,983;0,011
937,500;0,018
939,017;0,013
940,534;0,006
942,051;0,012
943,568;0,012
945,085;0,022
946,602;0,011
948,119;0,023
949,636;0,016
951,153;0,012
952,670;0,016
954,187;0,011
955,704;0,013
957,221;0,008
958,738;0,018
960,255;0,011
961,772;0,011
963,289;0,016
964,806;0,020
966,323;0,023
967,840;0,006
969,357;0,012
970,874;0,005
972,391;0,017
973,908;0,019
975,425;0,011
976,942;0,016
978,459;0,009
979,976;0,011
981,493;0,014
983,010;0,004
984,527;0,019
986,044;0,014
987,561;0,013
989,078;0,013
990,595;0,006
992,112;0,021
993,629;0,009
995,146;0,016
996,663;0,016
998,180;0,010
999,697;0,022
1001,214;0,007
1002,731;0,010
1004,248;0,024
1005,765;0,020
1007,282;0,014
1008,799;0,009
1010,316;0,013
1011,833;0,029
1013,350;0,018
1014,867;0,024
1016,383;0,012
1017,900;0,013
1019,417;0,007
1020,934;0,009
1022,451;0,011
0,000;0,931
