174,000;-33,000
175,000;-30,000
176,000;-23,000
177,000;-26,000
178,000;-31,000
179,000;-25,000
180,000;-24,000
181,000;-34,000
182,000;-32,000
183,000;-23,000
184,000;-28,000
185,000;-35,000
186,000;-35,000
187,000;-33,000
188,000;-31,000
189,000;-27,000
190,000;-28,000
191,000;-27,000
192,000;-22,000
193,000;-31,000
194,000;-42,000
195,000;-32,000
196,000;-24,000
197,000;-38,000
198,000;-43,000
199,000;-34,000
200,000;-34,000
201,000;-39,000
202,000;-33,000
203,000;-30,000
204,000;-35,000
205,000;-34,000
206,000;-27,000
207,000;-24,000
208,000;-26,000
209,000;-31,000
210,000;-32,000
211,000;-27,000
212,000;-24,000
213,000;-26,000
214,000;-24,000
215,000;-29,000
216,000;-37,000
217,000;-31,000
218,000;-22,000
219,000;-27,000
220,000;-32,000
221,000;-27,000
222,000;-25,000
223,000;-29,000
224,000;-29,000
225,000;-27,000
226,000;-27,000
227,000;-26,000
228,000;-25,000
229,000;-28,000
230,000;-32,000
231,000;-32,000
232,000;-30,000
233,000;-27,000
234,000;-29,000
235,000;-34,000
236,000;-35,000
237,000;-32,000
238,000;-33,000
239,000;-33,000
240,000;-27,000
241,000;-28,000
242,000;-35,000
243,000;-34,000
244,000;-29,000
245,000;-27,000
246,000;-24,000
247,000;-24,000
248,000;-29,000
249,000;-29,000
250,000;-24,000
251,000;-24,000
252,000;-30,000
253,000;-32,000
254,000;-29,000
255,000;-28,000
256,000;-29,000
257,000;-29,000
258,000;-28,000
259,000;-29,000
260,000;-25,000
261,000;-21,000
262,000;-26,000
263,000;-32,000
264,000;-27,000
265,000;-21,000
266,000;-24,000
267,000;-30,000
268,000;-26,000
269,000;-22,000
270,000;-24,000
271,000;-28,000
272,000;-26,000
273,000;-27,000
274,000;-30,000
275,000;-28,000
276,000;-27,000
277,000;-33,000
278,000;-36,000
279,000;-27,000
280,000;-22,000
281,000;-29,000
282,000;-28,000
283,000;-19,000
284,000;-23,000
285,000;-32,000
286,000;-29,000
287,000;-18,000
288,000;-18,000
289,000;-29,000
290,000;-35,000
291,000;-29,000
292,000;-24,000
293,000;-22,000
294,000;-23,000
295,000;-27,000
296,000;-23,000
297,000;-13,000
298,000;-20,000
299,000;-30,000
300,000;-22,000
301,000;-22,000
302,000;-37,000
303,000;-33,000
304,000;-19,000
305,000;-21,000
306,000;-27,000
307,000;-27,000
308,000;-27,000
309,000;-26,000
310,000;-20,000
311,000;-21,000
312,000;-25,000
313,000;-21,000
314,000;-17,000
315,000;-25,000
316,000;-31,000
317,000;-25,000
318,000;-22,000
319,000;-29,000
320,000;-31,000
321,000;-26,000
322,000;-27,000
323,000;-31,000
324,000;-32,000
325,000;-30,000
326,000;-26,000
327,000;-26,000
328,000;-28,000
329,000;-28,000
330,000;-27,000
331,000;-26,000
332,000;-25,000
333,000;-29,000
334,000;-34,000
335,000;-32,000
336,000;-30,000
337,000;-33,000
338,000;-34,000
339,000;-29,000
340,000;-28,000
341,000;-32,000
342,000;-31,000
343,000;-26,000
344,000;-27,000
345,000;-34,000
346,000;-33,000
347,000;-28,000
348,000;-29,000
349,000;-33,000
350,000;-31,000
351,000;-24,000
352,000;-26,000
353,000;-35,000
354,000;-37,000
355,000;-31,000
356,000;-28,000
357,000;-29,000
358,000;-31,000
359,000;-31,000
360,000;-32,000
361,000;-37,000
362,000;-37,000
363,000;-32,000
364,000;-36,000
365,000;-40,000
366,000;-33,000
367,000;-32,000
368,000;-38,000
369,000;-32,000
370,000;-27,000
371,000;-33,000
372,000;-35,000
373,000;-29,000
374,000;-30,000
375,000;-34,000
376,000;-30,000
377,000;-26,000
378,000;-31,000
379,000;-34,000
380,000;-28,000
381,000;-28,000
382,000;-29,000
383,000;-21,000
384,000;-25,000
385,000;-41,000
386,000;-39,000
387,000;-31,000
388,000;-33,000
389,000;-34,000
390,000;-28,000
391,000;-28,000
392,000;-32,000
393,000;-34,000
394,000;-36,000
395,000;-37,000
396,000;-33,000
397,000;-31,000
398,000;-34,000
399,000;-33,000
400,000;-32,000
401,000;-38,000
402,000;-40,000
403,000;-33,000
404,000;-30,000
405,000;-35,000
406,000;-36,000
407,000;-33,000
408,000;-32,000
409,000;-33,000
410,000;-31,000
411,000;-31,000
412,000;-36,000
413,000;-38,000
414,000;-31,000
415,000;-28,000
416,000;-32,000
417,000;-36,000
418,000;-34,000
419,000;-29,000
420,000;-28,000
421,000;-30,000
422,000;-32,000
423,000;-30,000
424,000;-28,000
425,000;-30,000
426,000;-33,000
427,000;-32,000
428,000;-30,000
429,000;-31,000
430,000;-31,000
431,000;-26,000
432,000;-24,000
433,000;-26,000
434,000;-22,000
435,000;-21,000
436,000;-30,000
437,000;-36,000
438,000;-31,000
439,000;-28,000
440,000;-30,000
441,000;-31,000
442,000;-29,000
443,000;-24,000
444,000;-21,000
445,000;-25,000
446,000;-26,000
447,000;-24,000
448,000;-27,000
449,000;-27,000
450,000;-20,000
451,000;-19,000
452,000;-26,000
453,000;-25,000
454,000;-25,000
455,000;-30,000
456,000;-28,000
457,000;-21,000
458,000;-22,000
459,000;-22,000
460,000;-21,000
461,000;-24,000
462,000;-24,000
463,000;-22,000
464,000;-25,000
465,000;-29,000
466,000;-26,000
467,000;-21,000
468,000;-23,000
469,000;-28,000
470,000;-24,000
471,000;-15,000
472,000;-18,000
473,000;-23,000
474,000;-21,000
475,000;-22,000
476,000;-24,000
477,000;-20,000
478,000;-15,000
479,000;-15,000
480,000;-19,000
481,000;-19,000
482,000;-17,000
483,000;-17,000
484,000;-14,000
485,000;-8,000
486,000;-12,000
487,000;-21,000
488,000;-11,000
489,000;-9,000
490,000;-25,000
491,000;-27,000
492,000;-13,000
493,000;-15,000
494,000;-24,000
495,000;-25,000
496,000;-21,000
497,000;-14,000
498,000;-14,000
499,000;-23,000
500,000;-26,000
501,000;-20,000
502,000;-19,000
503,000;-24,000
504,000;-25,000
505,000;-19,000
506,000;-16,000
507,000;-21,000
508,000;-23,000
509,000;-19,000
510,000;-17,000
511,000;-18,000
512,000;-19,000
513,000;-23,000
514,000;-25,000
515,000;-21,000
516,000;-18,000
517,000;-19,000
518,000;-20,000
519,000;-22,000
520,000;-25,000
521,000;-24,000
522,000;-20,000
523,000;-17,000
524,000;-19,000
525,000;-20,000
526,000;-16,000
527,000;-14,000
528,000;-19,000
529,000;-24,000
530,000;-19,000
531,000;-16,000
532,000;-19,000
533,000;-17,000
534,000;-17,000
535,000;-21,000
536,000;-17,000
537,000;-16,000
538,000;-22,000
539,000;-18,000
540,000;-13,000
541,000;-25,000
542,000;-29,000
543,000;-16,000
544,000;-12,000
545,000;-18,000
546,000;-18,000
547,000;-17,000
548,000;-19,000
549,000;-16,000
550,000;-14,000
551,000;-11,000
552,000;-8,000
553,000;-14,000
554,000;-28,000
555,000;-31,000
556,000;-16,000
557,000;-11,000
558,000;-20,000
559,000;-19,000
560,000;-13,000
561,000;-17,000
562,000;-22,000
563,000;-19,000
564,000;-15,000
565,000;-16,000
566,000;-20,000
567,000;-21,000
568,000;-19,000
569,000;-17,000
570,000;-20,000
571,000;-22,000
572,000;-20,000
573,000;-15,000
574,000;-17,000
575,000;-23,000
576,000;-22,000
577,000;-16,000
578,000;-16,000
579,000;-16,000
580,000;-13,000
581,000;-13,000
582,000;-17,000
583,000;-18,000
584,000;-18,000
585,000;-16,000
586,000;-13,000
587,000;-13,000
588,000;-17,000
589,000;-16,000
590,000;-13,000
591,000;-16,000
592,000;-18,000
593,000;-13,000
594,000;-12,000
595,000;-19,000
596,000;-20,000
597,000;-13,000
598,000;-13,000
599,000;-16,000
600,000;-14,000
601,000;-14,000
602,000;-21,000
603,000;-21,000
604,000;-14,000
605,000;-13,000
606,000;-15,000
607,000;-13,000
608,000;-12,000
609,000;-16,000
610,000;-17,000
611,000;-16,000
612,000;-16,000
613,000;-15,000
614,000;-13,000
615,000;-15,000
616,000;-15,000
617,000;-9,000
618,000;-7,000
619,000;-13,000
620,000;-13,000
621,000;-7,000
622,000;-7,000
623,000;-12,000
624,000;-12,000
625,000;-11,000
626,000;-11,000
627,000;-6,000
628,000;-4,000
629,000;-6,000
630,000;-6,000
631,000;-8,000
632,000;-12,000
633,000;-12,000
634,000;-8,000
635,000;-6,000
636,000;-4,000
637,000;-4,000
638,000;-7,000
639,000;-10,000
640,000;-9,000
641,000;-5,000
642,000;-5,000
643,000;-10,000
644,000;-12,000
645,000;-10,000
646,000;-6,000
647,000;-8,000
648,000;-9,000
649,000;-8,000
650,000;-4,000
651,000;0,000
652,000;0,000
653,000;0,000
654,000;0,000
655,000;-4,000
656,000;-4,000
657,000;3,000
658,000;2,000
659,000;-5,000
660,000;-4,000
661,000;-3,000
662,000;-6,000
663,000;-3,000
664,000;-1,000
665,000;-2,000
666,000;0,000
667,000;0,000
668,000;0,000
669,000;3,000
670,000;2,000
671,000;0,000
672,000;1,000
673,000;3,000
674,000;1,000
675,000;-1,000
676,000;0,000
677,000;1,000
678,000;-1,000
679,000;-1,000
680,000;0,000
681,000;-1,000
682,000;0,000
683,000;4,000
684,000;0,000
685,000;-4,000
686,000;-3,000
687,000;0,000
688,000;-1,000
689,000;-5,000
690,000;0,000
691,000;6,000
692,000;3,000
693,000;2,000
694,000;4,000
695,000;1,000
696,000;1,000
697,000;4,000
698,000;1,000
699,000;0,000
700,000;5,000
701,000;3,000
702,000;0,000
703,000;5,000
704,000;7,000
705,000;6,000
706,000;9,000
707,000;12,000
708,000;13,000
709,000;7,000
710,000;0,000
711,000;5,000
712,000;12,000
713,000;6,000
714,000;2,000
715,000;4,000
716,000;3,000
717,000;1,000
718,000;5,000
719,000;8,000
720,000;8,000
721,000;8,000
722,000;9,000
723,000;9,000
724,000;11,000
725,000;10,000
726,000;2,000
727,000;3,000
728,000;10,000
729,000;5,000
730,000;-1,000
731,000;4,000
732,000;7,000
733,000;4,000
734,000;7,000
735,000;8,000
736,000;4,000
737,000;5,000
738,000;10,000
739,000;5,000
740,000;0,000
741,000;5,000
742,000;10,000
743,000;7,000
744,000;3,000
745,000;4,000
746,000;4,000
747,000;4,000
748,000;6,000
749,000;5,000
750,000;7,000
751,000;10,000
752,000;6,000
753,000;5,000
754,000;9,000
755,000;10,000
756,000;11,000
757,000;12,000
758,000;5,000
759,000;4,000
760,000;9,000
761,000;9,000
762,000;10,000
763,000;15,000
764,000;10,000
765,000;7,000
766,000;14,000
767,000;13,000
768,000;8,000
769,000;11,000
770,000;15,000
771,000;14,000
772,000;15,000
773,000;14,000
774,000;11,000
775,000;12,000
776,000;15,000
777,000;16,000
778,000;16,000
779,000;16,000
780,000;16,000
781,000;14,000
782,000;12,000
783,000;13,000
784,000;17,000
785,000;21,000
786,000;17,000
787,000;12,000
788,000;16,000
789,000;21,000
790,000;24,000
791,000;24,000
792,000;20,000
793,000;23,000
794,000;30,000
795,000;25,000
796,000;17,000
797,000;19,000
798,000;22,000
799,000;20,000
800,000;20,000
801,000;20,000
802,000;18,000
803,000;21,000
804,000;25,000
805,000;22,000
806,000;21,000
807,000;21,000
808,000;20,000
809,000;21,000
810,000;25,000
811,000;24,000
812,000;21,000
813,000;22,000
814,000;21,000
815,000;19,000
816,000;20,000
817,000;23,000
818,000;26,000
819,000;24,000
820,000;23,000
821,000;26,000
822,000;27,000
823,000;26,000
824,000;27,000
825,000;28,000
826,000;25,000
827,000;23,000
828,000;26,000
829,000;33,000
830,000;36,000
831,000;35,000
832,000;30,000
833,000;25,000
834,000;28,000
835,000;32,000
836,000;29,000
837,000;30,000
838,000;35,000
839,000;35,000
840,000;34,000
841,000;37,000
842,000;35,000
843,000;32,000
844,000;36,000
845,000;41,000
846,000;37,000
847,000;33,000
848,000;34,000
849,000;32,000
850,000;27,000
851,000;31,000
852,000;33,000
853,000;28,000
854,000;30,000
855,000;37,000
856,000;36,000
857,000;35,000
858,000;38,000
859,000;38,000
860,000;31,000
861,000;27,000
862,000;33,000
863,000;37,000
864,000;31,000
865,000;29,000
866,000;33,000
867,000;32,000
868,000;33,000
869,000;39,000
870,000;36,000
871,000;32,000
872,000;34,000
873,000;35,000
874,000;35,000
875,000;35,000
876,000;35,000
877,000;36,000
878,000;35,000
879,000;31,000
880,000;31,000
881,000;32,000
882,000;29,000
883,000;26,000
884,000;26,000
885,000;32,000
886,000;35,000
887,000;33,000
888,000;31,000
889,000;34,000
890,000;35,000
891,000;31,000
892,000;28,000
893,000;31,000
894,000;35,000
895,000;36,000
896,000;39,000
897,000;37,000
898,000;33,000
899,000;34,000
900,000;38,000
901,000;35,000
902,000;31,000
903,000;33,000
904,000;33,000
905,000;30,000
906,000;31,000
907,000;35,000
908,000;34,000
909,000;33,000
910,000;34,000
911,000;36,000
912,000;37,000
913,000;37,000
914,000;37,000
915,000;37,000
916,000;37,000
917,000;38,000
918,000;36,000
919,000;35,000
920,000;33,000
921,000;27,000
922,000;27,000
923,000;33,000
924,000;37,000
925,000;36,000
926,000;36,000
927,000;36,000
928,000;32,000
929,000;31,000
930,000;32,000
931,000;30,000
932,000;28,000
933,000;27,000
934,000;27,000
935,000;35,000
936,000;42,000
937,000;35,000
938,000;29,000
939,000;35,000
940,000;37,000
941,000;36,000
942,000;39,000
943,000;37,000
944,000;31,000
945,000;32,000
946,000;34,000
947,000;36,000
948,000;39,000
949,000;40,000
950,000;38,000
951,000;36,000
952,000;33,000
953,000;32,000
954,000;39,000
955,000;43,000
956,000;37,000
957,000;37,000
958,000;41,000
959,000;38,000
960,000;35,000
961,000;37,000
962,000;38,000
963,000;37,000
964,000;39,000
965,000;39,000
966,000;37,000
967,000;36,000
968,000;38,000
969,000;43,000
970,000;44,000
971,000;38,000
972,000;36,000
973,000;37,000
974,000;37,000
975,000;38,000
976,000;37,000
977,000;32,000
978,000;32,000
979,000;39,000
980,000;39,000
981,000;37,000
982,000;38,000
983,000;35,000
984,000;30,000
985,000;34,000
986,000;41,000
987,000;40,000
988,000;35,000
989,000;33,000
990,000;34,000
991,000;37,000
992,000;38,000
993,000;36,000
994,000;33,000
995,000;33,000
996,000;39,000
997,000;41,000
998,000;37,000
999,000;34,000
1000,000;29,000
1001,000;23,000
1002,000;28,000
1003,000;39,000
1004,000;38,000
1005,000;34,000
1006,000;40,000
1007,000;43,000
1008,000;36,000
1009,000;34,000
1010,000;41,000
1011,000;44,000
1012,000;40,000
1013,000;40,000
1014,000;45,000
1015,000;46,000
1016,000;48,000
1017,000;53,000
1018,000;45,000
1019,000;42,000
1020,000;57,000
1021,000;55,000
1022,000;37,000
1023,000;39,000
1024,000;47,000
1025,000;42,000
1026,000;43,000
1027,000;44,000
1028,000;37,000
1029,000;41,000
1030,000;47,000
1031,000;44,000
1032,000;44,000
1033,000;45,000
1034,000;40,000
1035,000;37,000
1036,000;42,000
1037,000;42,000
1038,000;39,000
1039,000;38,000
1040,000;41,000
1041,000;42,000
1042,000;39,000
1043,000;39,000
1044,000;43,000
1045,000;42,000
1046,000;40,000
1047,000;43,000
1048,000;38,000
1049,000;34,000
1050,000;41,000
1051,000;48,000
1052,000;45,000
1053,000;41,000
1054,000;40,000
1055,000;42,000
1056,000;44,000
1057,000;43,000
1058,000;48,000
1059,000;51,000
1060,000;43,000
1061,000;38,000
1062,000;43,000
1063,000;48,000
1064,000;45,000
1065,000;43,000
1066,000;48,000
1067,000;51,000
1068,000;48,000
1069,000;44,000
1070,000;43,000
1071,000;42,000
1072,000;38,000
1073,000;36,000
1074,000;42,000
1075,000;43,000
1076,000;38,000
1077,000;38,000
1078,000;42,000
1079,000;43,000
1080,000;43,000
1081,000;43,000
1082,000;43,000
1083,000;44,000
1084,000;44,000
1085,000;40,000
1086,000;38,000
1087,000;40,000
1088,000;40,000
1089,000;40,000
1090,000;40,000
1091,000;37,000
1092,000;37,000
1093,000;38,000
1094,000;33,000
1095,000;31,000
1096,000;35,000
1097,000;35,000
1098,000;33,000
1099,000;36,000
1100,000;34,000
1101,000;34,000
1102,000;41,000
1103,000;42,000
1104,000;37,000
1105,000;41,000
1106,000;44,000
1107,000;33,000
1108,000;24,000
1109,000;35,000
1110,000;41,000
1111,000;32,000
1112,000;30,000
1113,000;38,000
1114,000;38,000
1115,000;31,000
1116,000;32,000
1117,000;32,000
1118,000;26,000
1119,000;26,000
1120,000;32,000
1121,000;32,000
1122,000;27,000
1123,000;27,000
1124,000;29,000
1125,000;26,000
1126,000;29,000
1127,000;32,000
1128,000;26,000
1129,000;27,000
1130,000;35,000
1131,000;31,000
1132,000;27,000
1133,000;34,000
1134,000;35,000
1135,000;28,000
1136,000;28,000
1137,000;39,000
1138,000;45,000
1139,000;32,000
1140,000;24,000
1141,000;33,000
1142,000;32,000
1143,000;22,000
1144,000;27,000
1145,000;32,000
1146,000;26,000
1147,000;28,000
1148,000;33,000
1149,000;27,000
1150,000;22,000
1151,000;24,000
1152,000;26,000
1153,000;28,000
1154,000;29,000
1155,000;25,000
1156,000;22,000
1157,000;26,000
1158,000;26,000
1159,000;21,000
1160,000;19,000
1161,000;20,000
1162,000;24,000
1163,000;25,000
1164,000;23,000
1165,000;24,000
1166,000;23,000
1167,000;18,000
1168,000;20,000
1169,000;24,000
1170,000;19,000
1171,000;15,000
1172,000;23,000
1173,000;26,000
1174,000;21,000
1175,000;19,000
1176,000;19,000
1177,000;19,000
1178,000;21,000
1179,000;23,000
1180,000;23,000
1181,000;22,000
1182,000;21,000
1183,000;22,000
1184,000;24,000
1185,000;24,000
1186,000;21,000
1187,000;20,000
1188,000;25,000
1189,000;28,000
1190,000;21,000
1191,000;15,000
1192,000;19,000
1193,000;20,000
1194,000;14,000
1195,000;12,000
1196,000;15,000
1197,000;18,000
1198,000;19,000
1199,000;20,000
1200,000;18,000
1201,000;18,000
1202,000;19,000
1203,000;19,000
1204,000;18,000
1205,000;19,000
1206,000;17,000
1207,000;17,000
1208,000;19,000
1209,000;16,000
1210,000;10,000
1211,000;12,000
1212,000;11,000
1213,000;4,000
1214,000;4,000
1215,000;9,000
1216,000;9,000
1217,000;7,000
1218,000;11,000
1219,000;14,000
1220,000;7,000
1221,000;0,000
1222,000;1,000
1223,000;6,000
1224,000;1,000
1225,000;3,000
1226,000;10,000
1227,000;8,000
1228,000;7,000
1229,000;9,000
1230,000;6,000
1231,000;4,000
1232,000;3,000
1233,000;0,000
1234,000;5,000
1235,000;11,000
1236,000;9,000
1237,000;5,000
1238,000;7,000
1239,000;12,000
1240,000;14,000
1241,000;9,000
1242,000;7,000
1243,000;13,000
1244,000;5,000
1245,000;-6,000
1246,000;1,000
1247,000;6,000
1248,000;-1,000
1249,000;0,000
1250,000;7,000
1251,000;3,000
1252,000;-1,000
1253,000;1,000
1254,000;3,000
1255,000;0,000
1256,000;0,000
1257,000;-1,000
1258,000;-2,000
1259,000;1,000
1260,000;2,000
1261,000;-1,000
1262,000;2,000
1263,000;4,000
1264,000;-7,000
1265,000;-13,000
1266,000;-6,000
1267,000;-5,000
1268,000;-8,000
1269,000;-6,000
1270,000;-3,000
1271,000;-7,000
1272,000;-12,000
1273,000;-13,000
1274,000;-8,000
1275,000;-6,000
1276,000;-10,000
1277,000;-11,000
1278,000;-6,000
1279,000;-6,000
1280,000;-11,000
1281,000;-9,000
1282,000;-5,000
1283,000;-10,000
1284,000;-15,000
1285,000;-11,000
1286,000;-8,000
1287,000;-10,000
1288,000;-12,000
1289,000;-11,000
1290,000;-12,000
1291,000;-12,000
1292,000;-12,000
1293,000;-15,000
1294,000;-14,000
1295,000;-11,000
1296,000;-13,000
1297,000;-15,000
1298,000;-13,000
1299,000;-14,000
1300,000;-18,000
1301,000;-21,000
1302,000;-24,000
1303,000;-20,000
1304,000;-12,000
1305,000;-14,000
1306,000;-19,000
1307,000;-18,000
1308,000;-17,000
1309,000;-22,000
1310,000;-24,000
1311,000;-22,000
1312,000;-21,000
1313,000;-19,000
1314,000;-17,000
1315,000;-19,000
1316,000;-24,000
1317,000;-22,000
1318,000;-20,000
1319,000;-21,000
1320,000;-18,000
1321,000;-15,000
1322,000;-19,000
1323,000;-20,000
1324,000;-17,000
1325,000;-17,000
1326,000;-16,000
1327,000;-16,000
1328,000;-15,000
1329,000;-5,000
1330,000;-6,000
1331,000;-23,000
1332,000;-25,000
1333,000;-17,000
1334,000;-22,000
1335,000;-24,000
1336,000;-17,000
1337,000;-15,000
1338,000;-14,000
1339,000;-18,000
1340,000;-24,000
1341,000;-20,000
1342,000;-14,000
1343,000;-20,000
1344,000;-20,000
1345,000;-14,000
1346,000;-20,000
1347,000;-28,000
1348,000;-23,000
1349,000;-16,000
1350,000;-17,000
1351,000;-18,000
1352,000;-16,000
1353,000;-18,000
1354,000;-20,000
1355,000;-19,000
1356,000;-19,000
1357,000;-24,000
1358,000;-25,000
1359,000;-18,000
1360,000;-15,000
1361,000;-21,000
1362,000;-21,000
1363,000;-16,000
1364,000;-17,000
1365,000;-23,000
1366,000;-27,000
1367,000;-26,000
1368,000;-24,000
1369,000;-23,000
1370,000;-24,000
1371,000;-27,000
1372,000;-26,000
1373,000;-22,000
1374,000;-23,000
1375,000;-25,000
1376,000;-25,000
1377,000;-23,000
1378,000;-23,000
1379,000;-23,000
1380,000;-26,000
1381,000;-26,000
1382,000;-22,000
1383,000;-21,000
1384,000;-26,000
1385,000;-27,000
1386,000;-21,000
1387,000;-18,000
1388,000;-21,000
1389,000;-23,000
1390,000;-25,000
1391,000;-28,000
1392,000;-27,000
1393,000;-24,000
1394,000;-22,000
1395,000;-21,000
1396,000;-20,000
1397,000;-18,000
1398,000;-14,000
1399,000;-12,000
1400,000;-17,000
1401,000;-21,000
1402,000;-18,000
1403,000;-16,000
1404,000;-19,000
1405,000;-22,000
1406,000;-21,000
1407,000;-16,000
1408,000;-12,000
1409,000;-18,000
1410,000;-25,000
1411,000;-20,000
1412,000;-11,000
1413,000;-16,000
1414,000;-20,000
1415,000;-12,000
1416,000;-12,000
1417,000;-20,000
1418,000;-16,000
1419,000;-15,000
1420,000;-26,000
1421,000;-25,000
1422,000;-17,000
1423,000;-21,000
1424,000;-22,000
1425,000;-13,000
1426,000;-14,000
1427,000;-20,000
1428,000;-17,000
1429,000;-13,000
1430,000;-15,000
1431,000;-19,000
1432,000;-19,000
1433,000;-16,000
1434,000;-16,000
1435,000;-17,000
1436,000;-13,000
1437,000;-11,000
1438,000;-16,000
1439,000;-17,000
1440,000;-14,000
1441,000;-15,000
1442,000;-16,000
1443,000;-14,000
1444,000;-14,000
1445,000;-16,000
1446,000;-16,000
1447,000;-12,000
1448,000;-10,000
1449,000;-14,000
1450,000;-13,000
1451,000;-11,000
1452,000;-17,000
1453,000;-20,000
1454,000;-16,000
1455,000;-17,000
1456,000;-24,000
1457,000;-24,000
1458,000;-23,000
1459,000;-25,000
1460,000;-23,000
1461,000;-17,000
1462,000;-18,000
1463,000;-24,000
1464,000;-26,000
1465,000;-24,000
1466,000;-21,000
1467,000;-19,000
1468,000;-26,000
1469,000;-32,000
1470,000;-26,000
1471,000;-22,000
1472,000;-25,000
1473,000;-20,000
1474,000;-16,000
1475,000;-25,000
1476,000;-30,000
1477,000;-24,000
1478,000;-18,000
1479,000;-20,000
1480,000;-25,000
1481,000;-28,000
1482,000;-28,000
1483,000;-30,000
1484,000;-33,000
1485,000;-31,000
1486,000;-27,000
1487,000;-27,000
1488,000;-28,000
1489,000;-32,000
1490,000;-31,000
1491,000;-25,000
1492,000;-25,000
1493,000;-32,000
1494,000;-31,000
1495,000;-24,000
1496,000;-26,000
1497,000;-27,000
1498,000;-19,000
1499,000;-23,000
1500,000;-34,000
1501,000;-27,000
1502,000;-19,000
1503,000;-29,000
1504,000;-33,000
1505,000;-21,000
1506,000;-18,000
1507,000;-28,000
1508,000;-32,000
1509,000;-26,000
1510,000;-27,000
1511,000;-32,000
1512,000;-30,000
1513,000;-25,000
1514,000;-28,000
1515,000;-30,000
1516,000;-26,000
1517,000;-26,000
1518,000;-35,000
1519,000;-38,000
1520,000;-33,000
1521,000;-34,000
1522,000;-34,000
1523,000;-29,000
1524,000;-30,000
1525,000;-34,000
1526,000;-33,000
1527,000;-33,000
1528,000;-36,000
1529,000;-35,000
1530,000;-31,000
1531,000;-31,000
1532,000;-31,000
1533,000;-31,000
1534,000;-34,000
1535,000;-33,000
1536,000;-25,000
1537,000;-30,000
1538,000;-40,000
1539,000;-30,000
1540,000;-23,000
1541,000;-38,000
1542,000;-41,000
1543,000;-30,000
1544,000;-33,000
1545,000;-37,000
1546,000;-28,000
1547,000;-27,000
1548,000;-31,000
1549,000;-28,000
1550,000;-31,000
1551,000;-41,000
1552,000;-38,000
1553,000;-33,000
1554,000;-38,000
1555,000;-40,000
1556,000;-35,000
1557,000;-37,000
1558,000;-41,000
1559,000;-37,000
1560,000;-32,000
1561,000;-36,000
1562,000;-36,000
