157,000;-254,000
158,000;-254,000
159,000;-246,000
160,000;-242,000
161,000;-254,000
162,000;-252,000
163,000;-236,000
164,000;-236,000
165,000;-256,000
166,000;-262,000
167,000;-264,000
168,000;-246,000
169,000;-246,000
170,000;-252,000
171,000;-236,000
172,000;-234,000
173,000;-212,000
174,000;-238,000
175,000;-258,000
176,000;-216,000
177,000;-248,000
178,000;-256,000
179,000;-260,000
180,000;-268,000
181,000;-250,000
182,000;-250,000
183,000;-254,000
184,000;-250,000
185,000;-246,000
186,000;-242,000
187,000;-238,000
188,000;-256,000
189,000;-236,000
190,000;-236,000
191,000;-228,000
192,000;-264,000
193,000;-262,000
194,000;-264,000
195,000;-258,000
196,000;-262,000
197,000;-258,000
198,000;-246,000
199,000;-238,000
200,000;-226,000
201,000;-240,000
202,000;-252,000
203,000;-244,000
204,000;-240,000
205,000;-240,000
206,000;-268,000
207,000;-268,000
208,000;-244,000
209,000;-254,000
210,000;-258,000
211,000;-254,000
212,000;-242,000
213,000;-242,000
214,000;-242,000
215,000;-246,000
216,000;-244,000
217,000;-236,000
218,000;-252,000
219,000;-252,000
220,000;-256,000
221,000;-240,000
222,000;-254,000
223,000;-254,000
224,000;-254,000
225,000;-246,000
226,000;-234,000
227,000;-228,000
228,000;-240,000
229,000;-244,000
230,000;-240,000
231,000;-236,000
232,000;-256,000
233,000;-264,000
234,000;-278,000
235,000;-258,000
236,000;-262,000
237,000;-258,000
238,000;-254,000
239,000;-248,000
240,000;-234,000
241,000;-236,000
242,000;-252,000
243,000;-236,000
244,000;-236,000
245,000;-252,000
246,000;-252,000
247,000;-262,000
248,000;-246,000
249,000;-254,000
250,000;-248,000
251,000;-254,000
252,000;-228,000
253,000;-218,000
254,000;-226,000
255,000;-256,000
256,000;-248,000
257,000;-238,000
258,000;-240,000
259,000;-244,000
260,000;-268,000
261,000;-260,000
262,000;-256,000
263,000;-254,000
264,000;-262,000
265,000;-246,000
266,000;-232,000
267,000;-238,000
268,000;-248,000
269,000;-256,000
270,000;-240,000
271,000;-236,000
272,000;-252,000
273,000;-262,000
274,000;-270,000
275,000;-248,000
276,000;-254,000
277,000;-260,000
278,000;-244,000
279,000;-236,000
280,000;-228,000
281,000;-230,000
282,000;-246,000
283,000;-248,000
284,000;-236,000
285,000;-252,000
286,000;-244,000
287,000;-262,000
288,000;-258,000
289,000;-254,000
290,000;-256,000
291,000;-258,000
292,000;-246,000
293,000;-242,000
294,000;-236,000
295,000;-240,000
296,000;-252,000
297,000;-236,000
298,000;-228,000
299,000;-252,000
300,000;-260,000
301,000;-266,000
302,000;-254,000
303,000;-254,000
304,000;-248,000
305,000;-254,000
306,000;-246,000
307,000;-232,000
308,000;-226,000
309,000;-244,000
310,000;-236,000
311,000;-240,000
312,000;-246,000
313,000;-256,000
314,000;-262,000
315,000;-254,000
316,000;-254,000
317,000;-262,000
318,000;-258,000
319,000;-240,000
320,000;-226,000
321,000;-228,000
322,000;-246,000
323,000;-246,000
324,000;-242,000
325,000;-248,000
326,000;-258,000
327,000;-266,000
328,000;-266,000
329,000;-252,000
330,000;-244,000
331,000;-252,000
332,000;-244,000
333,000;-228,000
334,000;-222,000
335,000;-246,000
336,000;-246,000
337,000;-250,000
338,000;-252,000
339,000;-250,000
340,000;-264,000
341,000;-266,000
342,000;-252,000
343,000;-250,000
344,000;-244,000
345,000;-252,000
346,000;-242,000
347,000;-230,000
348,000;-230,000
349,000;-242,000
350,000;-248,000
351,000;-242,000
352,000;-238,000
353,000;-258,000
354,000;-262,000
355,000;-262,000
356,000;-262,000
357,000;-258,000
358,000;-254,000
359,000;-246,000
360,000;-234,000
361,000;-230,000
362,000;-246,000
363,000;-256,000
364,000;-250,000
365,000;-240,000
366,000;-256,000
367,000;-268,000
368,000;-270,000
369,000;-252,000
370,000;-256,000
371,000;-258,000
372,000;-254,000
373,000;-248,000
374,000;-238,000
375,000;-242,000
376,000;-254,000
377,000;-248,000
378,000;-244,000
379,000;-244,000
380,000;-252,000
381,000;-258,000
382,000;-250,000
383,000;-252,000
384,000;-252,000
385,000;-252,000
386,000;-236,000
387,000;-228,000
388,000;-224,000
389,000;-246,000
390,000;-254,000
391,000;-248,000
392,000;-258,000
393,000;-262,000
394,000;-278,000
395,000;-270,000
396,000;-256,000
397,000;-228,000
398,000;-260,000
399,000;-244,000
400,000;-228,000
401,000;-228,000
402,000;-234,000
403,000;-252,000
404,000;-240,000
405,000;-228,000
406,000;-236,000
407,000;-256,000
408,000;-260,000
409,000;-252,000
410,000;-252,000
411,000;-244,000
412,000;-244,000
413,000;-228,000
414,000;-228,000
415,000;-220,000
416,000;-236,000
417,000;-250,000
418,000;-242,000
419,000;-242,000
420,000;-260,000
421,000;-274,000
422,000;-258,000
423,000;-254,000
424,000;-258,000
425,000;-262,000
426,000;-248,000
427,000;-238,000
428,000;-242,000
429,000;-242,000
430,000;-258,000
431,000;-254,000
432,000;-248,000
433,000;-258,000
434,000;-264,000
435,000;-274,000
436,000;-248,000
437,000;-248,000
438,000;-262,000
439,000;-246,000
440,000;-242,000
441,000;-230,000
442,000;-228,000
443,000;-252,000
444,000;-248,000
445,000;-250,000
446,000;-240,000
447,000;-252,000
448,000;-260,000
449,000;-260,000
450,000;-244,000
451,000;-256,000
452,000;-256,000
453,000;-240,000
454,000;-226,000
455,000;-220,000
456,000;-250,000
457,000;-252,000
458,000;-236,000
459,000;-244,000
460,000;-256,000
461,000;-266,000
462,000;-268,000
463,000;-240,000
464,000;-240,000
465,000;-252,000
466,000;-250,000
467,000;-236,000
468,000;-226,000
469,000;-228,000
470,000;-252,000
471,000;-246,000
472,000;-242,000
473,000;-246,000
474,000;-264,000
475,000;-262,000
476,000;-258,000
477,000;-246,000
478,000;-248,000
479,000;-244,000
480,000;-226,000
481,000;-220,000
482,000;-220,000
483,000;-240,000
484,000;-240,000
485,000;-240,000
486,000;-236,000
487,000;-252,000
488,000;-260,000
489,000;-268,000
490,000;-252,000
491,000;-250,000
492,000;-252,000
493,000;-256,000
494,000;-234,000
495,000;-238,000
496,000;-240,000
497,000;-254,000
498,000;-248,000
499,000;-246,000
500,000;-256,000
501,000;-266,000
502,000;-270,000
503,000;-246,000
504,000;-250,000
505,000;-258,000
506,000;-254,000
507,000;-246,000
508,000;-232,000
509,000;-222,000
510,000;-248,000
511,000;-254,000
512,000;-226,000
513,000;-246,000
514,000;-254,000
515,000;-262,000
516,000;-256,000
517,000;-252,000
518,000;-254,000
519,000;-240,000
520,000;-240,000
521,000;-220,000
522,000;-224,000
523,000;-236,000
524,000;-250,000
525,000;-234,000
526,000;-236,000
527,000;-244,000
528,000;-260,000
529,000;-268,000
530,000;-250,000
531,000;-252,000
532,000;-252,000
533,000;-254,000
534,000;-242,000
535,000;-232,000
536,000;-228,000
537,000;-252,000
538,000;-256,000
539,000;-242,000
540,000;-254,000
541,000;-258,000
542,000;-262,000
543,000;-250,000
544,000;-246,000
545,000;-254,000
546,000;-246,000
547,000;-248,000
548,000;-230,000
549,000;-224,000
550,000;-254,000
551,000;-246,000
552,000;-246,000
553,000;-254,000
554,000;-254,000
555,000;-266,000
556,000;-264,000
557,000;-248,000
558,000;-258,000
559,000;-264,000
560,000;-254,000
561,000;-240,000
562,000;-228,000
563,000;-236,000
564,000;-244,000
565,000;-236,000
566,000;-234,000
567,000;-254,000
568,000;-264,000
569,000;-280,000
570,000;-256,000
571,000;-252,000
572,000;-252,000
573,000;-240,000
574,000;-236,000
575,000;-238,000
576,000;-214,000
577,000;-254,000
578,000;-246,000
579,000;-228,000
580,000;-244,000
581,000;-258,000
582,000;-270,000
583,000;-262,000
584,000;-258,000
585,000;-254,000
586,000;-256,000
587,000;-244,000
588,000;-220,000
589,000;-206,000
590,000;-246,000
591,000;-254,000
592,000;-254,000
593,000;-246,000
594,000;-248,000
595,000;-256,000
596,000;-256,000
597,000;-244,000
598,000;-252,000
599,000;-256,000
600,000;-254,000
601,000;-246,000
602,000;-238,000
603,000;-242,000
604,000;-254,000
605,000;-230,000
606,000;-236,000
607,000;-244,000
608,000;-252,000
609,000;-260,000
610,000;-244,000
611,000;-240,000
612,000;-248,000
613,000;-248,000
614,000;-238,000
615,000;-222,000
616,000;-230,000
617,000;-246,000
618,000;-254,000
619,000;-246,000
620,000;-246,000
621,000;-246,000
622,000;-274,000
623,000;-268,000
624,000;-244,000
625,000;-252,000
626,000;-252,000
627,000;-248,000
628,000;-242,000
629,000;-238,000
630,000;-242,000
631,000;-262,000
632,000;-246,000
633,000;-236,000
634,000;-228,000
635,000;-256,000
636,000;-266,000
637,000;-258,000
638,000;-250,000
639,000;-258,000
640,000;-254,000
641,000;-246,000
642,000;-230,000
643,000;-234,000
644,000;-244,000
645,000;-244,000
646,000;-244,000
647,000;-236,000
648,000;-244,000
649,000;-268,000
650,000;-256,000
651,000;-254,000
652,000;-262,000
653,000;-270,000
654,000;-246,000
655,000;-246,000
656,000;-242,000
657,000;-254,000
658,000;-250,000
659,000;-244,000
660,000;-240,000
661,000;-252,000
662,000;-258,000
663,000;-268,000
664,000;-236,000
665,000;-236,000
666,000;-252,000
667,000;-248,000
668,000;-232,000
669,000;-224,000
670,000;-232,000
671,000;-256,000
672,000;-244,000
673,000;-236,000
674,000;-240,000
675,000;-252,000
676,000;-264,000
677,000;-260,000
678,000;-252,000
679,000;-252,000
680,000;-252,000
681,000;-236,000
682,000;-236,000
683,000;-232,000
684,000;-246,000
685,000;-246,000
686,000;-246,000
687,000;-254,000
688,000;-262,000
689,000;-268,000
690,000;-268,000
691,000;-244,000
692,000;-244,000
693,000;-252,000
694,000;-252,000
695,000;-234,000
696,000;-220,000
697,000;-228,000
698,000;-258,000
699,000;-246,000
700,000;-246,000
701,000;-254,000
702,000;-262,000
703,000;-270,000
704,000;-256,000
705,000;-248,000
706,000;-256,000
707,000;-252,000
708,000;-234,000
709,000;-228,000
710,000;-228,000
711,000;-256,000
712,000;-250,000
713,000;-242,000
714,000;-246,000
715,000;-258,000
716,000;-264,000
717,000;-258,000
718,000;-258,000
719,000;-262,000
720,000;-262,000
721,000;-248,000
722,000;-240,000
723,000;-220,000
724,000;-234,000
725,000;-252,000
726,000;-240,000
727,000;-236,000
728,000;-252,000
729,000;-260,000
730,000;-266,000
731,000;-246,000
732,000;-262,000
733,000;-254,000
734,000;-248,000
735,000;-244,000
736,000;-230,000
737,000;-228,000
738,000;-244,000
739,000;-240,000
740,000;-228,000
741,000;-240,000
742,000;-244,000
743,000;-252,000
744,000;-252,000
745,000;-250,000
746,000;-262,000
747,000;-258,000
748,000;-248,000
749,000;-232,000
750,000;-230,000
751,000;-246,000
752,000;-246,000
753,000;-246,000
754,000;-246,000
755,000;-258,000
756,000;-264,000
757,000;-278,000
758,000;-254,000
759,000;-258,000
760,000;-264,000
761,000;-258,000
762,000;-242,000
763,000;-234,000
764,000;-236,000
765,000;-250,000
766,000;-236,000
767,000;-236,000
768,000;-244,000
769,000;-252,000
770,000;-260,000
771,000;-244,000
772,000;-236,000
773,000;-256,000
774,000;-244,000
775,000;-232,000
776,000;-228,000
777,000;-224,000
778,000;-254,000
779,000;-248,000
780,000;-234,000
781,000;-238,000
782,000;-256,000
783,000;-274,000
784,000;-270,000
785,000;-258,000
786,000;-264,000
787,000;-262,000
788,000;-258,000
789,000;-242,000
790,000;-228,000
791,000;-228,000
792,000;-250,000
793,000;-238,000
794,000;-242,000
795,000;-254,000
796,000;-262,000
797,000;-270,000
798,000;-250,000
799,000;-244,000
800,000;-244,000
801,000;-240,000
802,000;-236,000
803,000;-230,000
804,000;-222,000
805,000;-254,000
806,000;-258,000
807,000;-246,000
808,000;-248,000
809,000;-270,000
810,000;-278,000
811,000;-270,000
812,000;-256,000
813,000;-252,000
814,000;-250,000
815,000;-240,000
816,000;-234,000
817,000;-232,000
818,000;-246,000
819,000;-254,000
820,000;-246,000
821,000;-246,000
822,000;-254,000
823,000;-260,000
824,000;-264,000
825,000;-240,000
826,000;-252,000
827,000;-250,000
828,000;-236,000
829,000;-226,000
830,000;-220,000
831,000;-226,000
832,000;-228,000
833,000;-250,000
834,000;-246,000
835,000;-248,000
836,000;-258,000
837,000;-278,000
838,000;-270,000
839,000;-256,000
840,000;-264,000
841,000;-260,000
842,000;-248,000
843,000;-240,000
844,000;-234,000
845,000;-250,000
846,000;-244,000
847,000;-236,000
848,000;-212,000
849,000;-254,000
850,000;-270,000
851,000;-264,000
852,000;-254,000
853,000;-262,000
854,000;-262,000
855,000;-252,000
856,000;-240,000
857,000;-226,000
858,000;-226,000
859,000;-240,000
860,000;-248,000
861,000;-238,000
862,000;-246,000
863,000;-262,000
864,000;-276,000
865,000;-244,000
866,000;-240,000
867,000;-252,000
868,000;-252,000
869,000;-246,000
870,000;-242,000
871,000;-238,000
872,000;-262,000
873,000;-252,000
874,000;-236,000
875,000;-236,000
876,000;-252,000
877,000;-236,000
878,000;-258,000
879,000;-246,000
880,000;-258,000
881,000;-258,000
882,000;-242,000
883,000;-242,000
884,000;-230,000
885,000;-234,000
886,000;-254,000
887,000;-250,000
888,000;-244,000
889,000;-236,000
890,000;-252,000
891,000;-266,000
892,000;-250,000
893,000;-260,000
894,000;-256,000
895,000;-244,000
896,000;-236,000
897,000;-220,000
898,000;-234,000
899,000;-256,000
900,000;-254,000
901,000;-242,000
902,000;-246,000
903,000;-270,000
904,000;-278,000
905,000;-270,000
906,000;-246,000
907,000;-254,000
908,000;-254,000
909,000;-254,000
910,000;-246,000
911,000;-232,000
912,000;-248,000
913,000;-248,000
914,000;-246,000
915,000;-242,000
916,000;-258,000
917,000;-262,000
918,000;-264,000
919,000;-254,000
920,000;-256,000
921,000;-252,000
922,000;-240,000
923,000;-236,000
924,000;-234,000
925,000;-228,000
926,000;-250,000
927,000;-244,000
928,000;-244,000
929,000;-254,000
930,000;-264,000
931,000;-272,000
932,000;-252,000
933,000;-254,000
934,000;-262,000
935,000;-254,000
936,000;-246,000
937,000;-246,000
938,000;-242,000
939,000;-254,000
940,000;-246,000
941,000;-238,000
942,000;-246,000
943,000;-256,000
944,000;-262,000
945,000;-262,000
946,000;-254,000
947,000;-264,000
948,000;-256,000
949,000;-240,000
950,000;-226,000
951,000;-228,000
952,000;-236,000
953,000;-250,000
954,000;-250,000
955,000;-242,000
956,000;-254,000
957,000;-262,000
958,000;-278,000
959,000;-254,000
960,000;-246,000
961,000;-262,000
962,000;-252,000
963,000;-236,000
964,000;-226,000
965,000;-232,000
966,000;-254,000
967,000;-246,000
968,000;-242,000
969,000;-248,000
970,000;-246,000
971,000;-264,000
972,000;-264,000
973,000;-258,000
974,000;-258,000
975,000;-262,000
976,000;-246,000
977,000;-242,000
978,000;-230,000
979,000;-242,000
980,000;-254,000
981,000;-246,000
982,000;-246,000
983,000;-254,000
984,000;-256,000
985,000;-256,000
986,000;-252,000
987,000;-256,000
988,000;-260,000
989,000;-226,000
990,000;-236,000
991,000;-234,000
992,000;-236,000
993,000;-252,000
994,000;-252,000
995,000;-240,000
996,000;-252,000
997,000;-252,000
998,000;-256,000
999,000;-246,000
1000,000;-246,000
1001,000;-262,000
1002,000;-262,000
1003,000;-246,000
1004,000;-238,000
1005,000;-214,000
1006,000;-240,000
1007,000;-250,000
1008,000;-244,000
1009,000;-242,000
1010,000;-254,000
1011,000;-270,000
1012,000;-270,000
1013,000;-252,000
1014,000;-250,000
1015,000;-252,000
1016,000;-248,000
1017,000;-238,000
1018,000;-224,000
1019,000;-232,000
1020,000;-254,000
1021,000;-250,000
1022,000;-244,000
1023,000;-250,000
