154,000;-251,000
155,000;-232,000
156,000;-238,000
157,000;-256,000
158,000;-258,000
159,000;-260,000
160,000;-231,000
161,000;-233,000
162,000;-237,000
163,000;-258,000
164,000;-273,000
165,000;-255,000
166,000;-228,000
167,000;-224,000
168,000;-239,000
169,000;-268,000
170,000;-261,000
171,000;-256,000
172,000;-238,000
173,000;-238,000
174,000;-254,000
175,000;-271,000
176,000;-259,000
177,000;-244,000
178,000;-225,000
179,000;-233,000
180,000;-254,000
181,000;-266,000
182,000;-264,000
183,000;-237,000
184,000;-226,000
185,000;-239,000
186,000;-266,000
187,000;-272,000
188,000;-253,000
189,000;-222,000
190,000;-240,000
191,000;-244,000
192,000;-262,000
193,000;-269,000
194,000;-254,000
195,000;-222,000
196,000;-223,000
197,000;-240,000
198,000;-270,000
199,000;-258,000
200,000;-243,000
201,000;-222,000
202,000;-232,000
203,000;-247,000
204,000;-269,000
205,000;-262,000
206,000;-238,000
207,000;-241,000
208,000;-249,000
209,000;-265,000
210,000;-260,000
211,000;-242,000
212,000;-228,000
213,000;-221,000
214,000;-238,000
215,000;-258,000
216,000;-271,000
217,000;-252,000
218,000;-229,000
219,000;-235,000
220,000;-242,000
221,000;-258,000
222,000;-257,000
223,000;-252,000
224,000;-238,000
225,000;-245,000
226,000;-258,000
227,000;-269,000
228,000;-262,000
229,000;-240,000
230,000;-230,000
231,000;-237,000
232,000;-263,000
233,000;-267,000
234,000;-254,000
235,000;-220,000
236,000;-233,000
237,000;-252,000
238,000;-260,000
239,000;-267,000
240,000;-250,000
241,000;-237,000
242,000;-235,000
243,000;-253,000
244,000;-272,000
245,000;-254,000
246,000;-244,000
247,000;-227,000
248,000;-231,000
249,000;-253,000
250,000;-260,000
251,000;-253,000
252,000;-238,000
253,000;-230,000
254,000;-235,000
255,000;-261,000
256,000;-267,000
257,000;-246,000
258,000;-226,000
259,000;-231,000
260,000;-246,000
261,000;-273,000
262,000;-271,000
263,000;-247,000
264,000;-226,000
265,000;-235,000
266,000;-252,000
267,000;-265,000
268,000;-257,000
269,000;-237,000
270,000;-237,000
271,000;-236,000
272,000;-266,000
273,000;-266,000
274,000;-251,000
275,000;-231,000
276,000;-227,000
277,000;-241,000
278,000;-267,000
279,000;-271,000
280,000;-258,000
281,000;-228,000
282,000;-232,000
283,000;-246,000
284,000;-265,000
285,000;-265,000
286,000;-253,000
287,000;-230,000
288,000;-233,000
289,000;-255,000
290,000;-270,000
291,000;-266,000
292,000;-245,000
293,000;-231,000
294,000;-239,000
295,000;-269,000
296,000;-271,000
297,000;-254,000
298,000;-240,000
299,000;-235,000
300,000;-249,000
301,000;-268,000
302,000;-268,000
303,000;-254,000
304,000;-231,000
305,000;-224,000
306,000;-242,000
307,000;-264,000
308,000;-263,000
309,000;-242,000
310,000;-222,000
311,000;-230,000
312,000;-247,000
313,000;-263,000
314,000;-257,000
315,000;-248,000
316,000;-233,000
317,000;-240,000
318,000;-262,000
319,000;-260,000
320,000;-252,000
321,000;-240,000
322,000;-237,000
323,000;-247,000
324,000;-266,000
325,000;-268,000
326,000;-251,000
327,000;-228,000
328,000;-234,000
329,000;-239,000
330,000;-257,000
331,000;-262,000
332,000;-243,000
333,000;-224,000
334,000;-227,000
335,000;-244,000
336,000;-257,000
337,000;-262,000
338,000;-244,000
339,000;-233,000
340,000;-236,000
341,000;-258,000
342,000;-270,000
343,000;-262,000
344,000;-228,000
345,000;-232,000
346,000;-249,000
347,000;-269,000
348,000;-268,000
349,000;-249,000
350,000;-226,000
351,000;-238,000
352,000;-245,000
353,000;-271,000
354,000;-264,000
355,000;-246,000
356,000;-242,000
357,000;-223,000
358,000;-255,000
359,000;-265,000
360,000;-256,000
361,000;-236,000
362,000;-225,000
363,000;-238,000
364,000;-253,000
365,000;-273,000
366,000;-250,000
367,000;-231,000
368,000;-226,000
369,000;-247,000
370,000;-262,000
371,000;-271,000
372,000;-248,000
373,000;-231,000
374,000;-232,000
375,000;-256,000
376,000;-275,000
377,000;-260,000
378,000;-247,000
379,000;-225,000
380,000;-233,000
381,000;-249,000
382,000;-263,000
383,000;-268,000
384,000;-237,000
385,000;-228,000
386,000;-230,000
387,000;-255,000
388,000;-268,000
389,000;-265,000
390,000;-232,000
391,000;-234,000
392,000;-250,000
393,000;-259,000
394,000;-273,000
395,000;-259,000
396,000;-234,000
397,000;-237,000
398,000;-249,000
399,000;-266,000
400,000;-261,000
401,000;-248,000
402,000;-226,000
403,000;-230,000
404,000;-252,000
405,000;-262,000
406,000;-263,000
407,000;-245,000
408,000;-230,000
409,000;-249,000
410,000;-260,000
411,000;-264,000
412,000;-259,000
413,000;-230,000
414,000;-241,000
415,000;-249,000
416,000;-270,000
417,000;-256,000
418,000;-244,000
419,000;-233,000
420,000;-232,000
421,000;-247,000
422,000;-269,000
423,000;-264,000
424,000;-243,000
425,000;-224,000
426,000;-233,000
427,000;-251,000
428,000;-266,000
429,000;-263,000
430,000;-240,000
431,000;-239,000
432,000;-235,000
433,000;-262,000
434,000;-266,000
435,000;-260,000
436,000;-227,000
437,000;-237,000
438,000;-244,000
439,000;-269,000
440,000;-257,000
441,000;-258,000
442,000;-230,000
443,000;-234,000
444,000;-251,000
445,000;-273,000
446,000;-258,000
447,000;-247,000
448,000;-217,000
449,000;-233,000
450,000;-244,000
451,000;-262,000
452,000;-256,000
453,000;-243,000
454,000;-235,000
455,000;-248,000
456,000;-258,000
457,000;-274,000
458,000;-247,000
459,000;-233,000
460,000;-231,000
461,000;-238,000
462,000;-274,000
463,000;-262,000
464,000;-240,000
465,000;-224,000
466,000;-228,000
467,000;-245,000
468,000;-263,000
469,000;-265,000
470,000;-255,000
471,000;-235,000
472,000;-232,000
473,000;-258,000
474,000;-266,000
475,000;-265,000
476,000;-242,000
477,000;-226,000
478,000;-236,000
479,000;-257,000
480,000;-263,000
481,000;-261,000
482,000;-234,000
483,000;-227,000
484,000;-235,000
485,000;-264,000
486,000;-273,000
487,000;-257,000
488,000;-222,000
489,000;-237,000
490,000;-244,000
491,000;-266,000
492,000;-265,000
493,000;-257,000
494,000;-235,000
495,000;-233,000
496,000;-251,000
497,000;-258,000
498,000;-258,000
499,000;-240,000
500,000;-230,000
501,000;-236,000
502,000;-255,000
503,000;-257,000
504,000;-251,000
505,000;-220,000
506,000;-230,000
507,000;-245,000
508,000;-264,000
509,000;-256,000
510,000;-244,000
511,000;-228,000
512,000;-232,000
513,000;-250,000
514,000;-270,000
515,000;-267,000
516,000;-240,000
517,000;-221,000
518,000;-228,000
519,000;-259,000
520,000;-270,000
521,000;-261,000
522,000;-233,000
523,000;-231,000
524,000;-230,000
525,000;-253,000
526,000;-263,000
527,000;-255,000
528,000;-237,000
529,000;-238,000
530,000;-242,000
531,000;-272,000
532,000;-264,000
533,000;-246,000
534,000;-226,000
535,000;-235,000
536,000;-250,000
537,000;-266,000
538,000;-267,000
539,000;-252,000
540,000;-229,000
541,000;-236,000
542,000;-260,000
543,000;-265,000
544,000;-262,000
545,000;-236,000
546,000;-239,000
547,000;-240,000
548,000;-261,000
549,000;-268,000
550,000;-258,000
551,000;-230,000
552,000;-227,000
553,000;-249,000
554,000;-271,000
555,000;-262,000
556,000;-252,000
557,000;-231,000
558,000;-230,000
559,000;-251,000
560,000;-268,000
561,000;-262,000
562,000;-250,000
563,000;-225,000
564,000;-232,000
565,000;-258,000
566,000;-262,000
567,000;-264,000
568,000;-232,000
569,000;-237,000
570,000;-242,000
571,000;-255,000
572,000;-258,000
573,000;-254,000
574,000;-230,000
575,000;-241,000
576,000;-248,000
577,000;-267,000
578,000;-260,000
579,000;-241,000
580,000;-232,000
581,000;-226,000
582,000;-245,000
583,000;-270,000
584,000;-263,000
585,000;-240,000
586,000;-232,000
587,000;-238,000
588,000;-251,000
589,000;-270,000
590,000;-261,000
591,000;-240,000
592,000;-228,000
593,000;-248,000
594,000;-273,000
595,000;-264,000
596,000;-241,000
597,000;-226,000
598,000;-228,000
599,000;-246,000
600,000;-262,000
601,000;-261,000
602,000;-251,000
603,000;-225,000
604,000;-229,000
605,000;-247,000
606,000;-258,000
607,000;-264,000
608,000;-243,000
609,000;-221,000
610,000;-233,000
611,000;-254,000
612,000;-261,000
613,000;-256,000
614,000;-236,000
615,000;-229,000
616,000;-231,000
617,000;-259,000
618,000;-260,000
619,000;-254,000
620,000;-236,000
621,000;-225,000
622,000;-237,000
623,000;-264,000
624,000;-268,000
625,000;-244,000
626,000;-227,000
627,000;-239,000
628,000;-250,000
629,000;-262,000
630,000;-267,000
631,000;-249,000
632,000;-236,000
633,000;-234,000
634,000;-263,000
635,000;-269,000
636,000;-252,000
637,000;-242,000
638,000;-227,000
639,000;-244,000
640,000;-265,000
641,000;-264,000
642,000;-258,000
643,000;-228,000
644,000;-226,000
645,000;-246,000
646,000;-270,000
647,000;-261,000
648,000;-252,000
649,000;-227,000
650,000;-238,000
651,000;-238,000
652,000;-261,000
653,000;-267,000
654,000;-240,000
655,000;-224,000
656,000;-230,000
657,000;-259,000
658,000;-267,000
659,000;-255,000
660,000;-233,000
661,000;-230,000
662,000;-243,000
663,000;-262,000
664,000;-259,000
665,000;-242,000
666,000;-226,000
667,000;-225,000
668,000;-246,000
669,000;-268,000
670,000;-261,000
671,000;-251,000
672,000;-233,000
673,000;-232,000
674,000;-258,000
675,000;-275,000
676,000;-256,000
677,000;-245,000
678,000;-231,000
679,000;-233,000
680,000;-266,000
681,000;-275,000
682,000;-261,000
683,000;-241,000
684,000;-228,000
685,000;-239,000
686,000;-262,000
687,000;-270,000
688,000;-257,000
689,000;-238,000
690,000;-232,000
691,000;-249,000
692,000;-271,000
693,000;-266,000
694,000;-247,000
695,000;-228,000
696,000;-229,000
697,000;-244,000
698,000;-260,000
699,000;-272,000
700,000;-245,000
701,000;-223,000
702,000;-234,000
703,000;-251,000
704,000;-267,000
705,000;-261,000
706,000;-231,000
707,000;-227,000
708,000;-243,000
709,000;-252,000
710,000;-259,000
711,000;-250,000
712,000;-227,000
713,000;-226,000
714,000;-243,000
715,000;-272,000
716,000;-267,000
717,000;-250,000
718,000;-229,000
719,000;-233,000
720,000;-254,000
721,000;-262,000
722,000;-255,000
723,000;-243,000
724,000;-236,000
725,000;-240,000
726,000;-259,000
727,000;-258,000
728,000;-256,000
729,000;-237,000
730,000;-233,000
731,000;-250,000
732,000;-267,000
733,000;-258,000
734,000;-255,000
735,000;-227,000
736,000;-225,000
737,000;-245,000
738,000;-271,000
739,000;-259,000
740,000;-250,000
741,000;-229,000
742,000;-232,000
743,000;-260,000
744,000;-266,000
745,000;-252,000
746,000;-251,000
747,000;-235,000
748,000;-235,000
749,000;-257,000
750,000;-260,000
751,000;-257,000
752,000;-243,000
753,000;-238,000
754,000;-242,000
755,000;-264,000
756,000;-274,000
757,000;-264,000
758,000;-234,000
759,000;-239,000
760,000;-251,000
761,000;-270,000
762,000;-269,000
763,000;-252,000
764,000;-235,000
765,000;-226,000
766,000;-247,000
767,000;-265,000
768,000;-261,000
769,000;-244,000
770,000;-230,000
771,000;-236,000
772,000;-259,000
773,000;-266,000
774,000;-262,000
775,000;-241,000
776,000;-238,000
777,000;-241,000
778,000;-261,000
779,000;-271,000
780,000;-260,000
781,000;-237,000
782,000;-234,000
783,000;-247,000
784,000;-262,000
785,000;-259,000
786,000;-241,000
787,000;-228,000
788,000;-237,000
789,000;-244,000
790,000;-268,000
791,000;-266,000
792,000;-241,000
793,000;-226,000
794,000;-238,000
795,000;-253,000
796,000;-264,000
797,000;-255,000
798,000;-232,000
799,000;-229,000
800,000;-239,000
801,000;-269,000
802,000;-268,000
803,000;-252,000
804,000;-234,000
805,000;-239,000
806,000;-254,000
807,000;-273,000
808,000;-270,000
809,000;-243,000
810,000;-224,000
811,000;-239,000
812,000;-251,000
813,000;-256,000
814,000;-269,000
815,000;-251,000
816,000;-230,000
817,000;-236,000
818,000;-249,000
819,000;-272,000
820,000;-261,000
821,000;-236,000
822,000;-240,000
823,000;-251,000
824,000;-262,000
825,000;-264,000
826,000;-258,000
827,000;-232,000
828,000;-233,000
829,000;-249,000
830,000;-275,000
831,000;-263,000
832,000;-252,000
833,000;-233,000
834,000;-237,000
835,000;-252,000
836,000;-258,000
837,000;-253,000
838,000;-237,000
839,000;-232,000
840,000;-229,000
841,000;-255,000
842,000;-256,000
843,000;-252,000
844,000;-225,000
845,000;-228,000
846,000;-244,000
847,000;-272,000
848,000;-272,000
849,000;-252,000
850,000;-222,000
851,000;-226,000
852,000;-241,000
853,000;-262,000
854,000;-254,000
855,000;-240,000
856,000;-227,000
857,000;-227,000
858,000;-244,000
859,000;-261,000
860,000;-263,000
861,000;-248,000
862,000;-234,000
863,000;-240,000
864,000;-270,000
865,000;-271,000
866,000;-249,000
867,000;-233,000
868,000;-232,000
869,000;-247,000
870,000;-270,000
871,000;-265,000
872,000;-251,000
873,000;-227,000
874,000;-232,000
875,000;-242,000
876,000;-270,000
877,000;-270,000
878,000;-242,000
879,000;-222,000
880,000;-232,000
881,000;-257,000
882,000;-260,000
883,000;-263,000
884,000;-242,000
885,000;-226,000
886,000;-229,000
887,000;-267,000
888,000;-264,000
889,000;-247,000
890,000;-231,000
891,000;-231,000
892,000;-248,000
893,000;-274,000
894,000;-263,000
895,000;-252,000
896,000;-232,000
897,000;-238,000
898,000;-251,000
899,000;-257,000
900,000;-269,000
901,000;-250,000
902,000;-223,000
903,000;-234,000
904,000;-254,000
905,000;-263,000
906,000;-259,000
907,000;-245,000
908,000;-226,000
909,000;-232,000
910,000;-261,000
911,000;-270,000
912,000;-247,000
913,000;-238,000
914,000;-232,000
915,000;-249,000
916,000;-266,000
917,000;-267,000
918,000;-246,000
919,000;-231,000
920,000;-228,000
921,000;-244,000
922,000;-259,000
923,000;-271,000
924,000;-248,000
925,000;-233,000
926,000;-225,000
927,000;-254,000
928,000;-261,000
929,000;-261,000
930,000;-238,000
931,000;-232,000
932,000;-233,000
933,000;-268,000
934,000;-262,000
935,000;-256,000
936,000;-232,000
937,000;-237,000
938,000;-241,000
939,000;-269,000
940,000;-263,000
941,000;-254,000
942,000;-230,000
943,000;-235,000
944,000;-251,000
945,000;-269,000
946,000;-264,000
947,000;-244,000
948,000;-229,000
949,000;-237,000
950,000;-244,000
951,000;-257,000
952,000;-265,000
953,000;-234,000
954,000;-228,000
955,000;-227,000
956,000;-263,000
957,000;-266,000
958,000;-252,000
959,000;-233,000
960,000;-233,000
961,000;-245,000
962,000;-267,000
963,000;-263,000
964,000;-241,000
965,000;-229,000
966,000;-223,000
967,000;-243,000
968,000;-277,000
969,000;-263,000
970,000;-249,000
971,000;-232,000
972,000;-229,000
973,000;-258,000
974,000;-274,000
975,000;-261,000
976,000;-248,000
977,000;-231,000
978,000;-230,000
979,000;-265,000
980,000;-260,000
981,000;-246,000
982,000;-240,000
983,000;-237,000
984,000;-243,000
985,000;-269,000
986,000;-267,000
987,000;-243,000
988,000;-219,000
989,000;-228,000
990,000;-243,000
991,000;-262,000
992,000;-263,000
993,000;-250,000
994,000;-238,000
995,000;-231,000
996,000;-254,000
997,000;-264,000
998,000;-258,000
999,000;-240,000
1000,000;-240,000
1001,000;-243,000
1002,000;-260,000
1003,000;-265,000
1004,000;-254,000
1005,000;-225,000
1006,000;-226,000
1007,000;-238,000
1008,000;-270,000
1009,000;-259,000
1010,000;-245,000
1011,000;-233,000
1012,000;-233,000
1013,000;-254,000
1014,000;-271,000
1015,000;-254,000
1016,000;-244,000
1017,000;-230,000
1018,000;-230,000
1019,000;-254,000
1020,000;-260,000
1021,000;-249,000
1022,000;-242,000
1023,000;-231,000
