129,000;-232,000
130,000;-262,000
131,000;-243,000
132,000;-245,000
133,000;-264,000
134,000;-230,000
135,000;-241,000
136,000;-264,000
137,000;-239,000
138,000;-252,000
139,000;-258,000
140,000;-230,000
141,000;-250,000
142,000;-259,000
143,000;-235,000
144,000;-262,000
145,000;-253,000
146,000;-237,000
147,000;-261,000
148,000;-256,000
149,000;-238,000
150,000;-265,000
151,000;-244,000
152,000;-238,000
153,000;-267,000
154,000;-243,000
155,000;-243,000
156,000;-263,000
157,000;-237,000
158,000;-238,000
159,000;-267,000
160,000;-235,000
161,000;-245,000
162,000;-262,000
163,000;-231,000
164,000;-248,000
165,000;-260,000
166,000;-237,000
167,000;-264,000
168,000;-255,000
169,000;-236,000
170,000;-266,000
171,000;-251,000
172,000;-231,000
173,000;-263,000
174,000;-250,000
175,000;-237,000
176,000;-267,000
177,000;-240,000
178,000;-240,000
179,000;-262,000
180,000;-230,000
181,000;-243,000
182,000;-266,000
183,000;-234,000
184,000;-247,000
185,000;-266,000
186,000;-235,000
187,000;-259,000
188,000;-254,000
189,000;-234,000
190,000;-262,000
191,000;-253,000
192,000;-231,000
193,000;-258,000
194,000;-253,000
195,000;-241,000
196,000;-264,000
197,000;-245,000
198,000;-236,000
199,000;-261,000
200,000;-236,000
201,000;-235,000
202,000;-269,000
203,000;-229,000
204,000;-243,000
205,000;-265,000
206,000;-239,000
207,000;-252,000
208,000;-264,000
209,000;-236,000
210,000;-258,000
211,000;-260,000
212,000;-233,000
213,000;-260,000
214,000;-252,000
215,000;-232,000
216,000;-262,000
217,000;-250,000
218,000;-233,000
219,000;-266,000
220,000;-242,000
221,000;-243,000
222,000;-269,000
223,000;-238,000
224,000;-238,000
225,000;-267,000
226,000;-233,000
227,000;-248,000
228,000;-263,000
229,000;-236,000
230,000;-255,000
231,000;-259,000
232,000;-237,000
233,000;-257,000
234,000;-257,000
235,000;-237,000
236,000;-265,000
237,000;-249,000
238,000;-232,000
239,000;-258,000
240,000;-251,000
241,000;-236,000
242,000;-265,000
243,000;-242,000
244,000;-236,000
245,000;-260,000
246,000;-235,000
247,000;-238,000
248,000;-271,000
249,000;-235,000
250,000;-246,000
251,000;-268,000
252,000;-233,000
253,000;-249,000
254,000;-260,000
255,000;-231,000
256,000;-259,000
257,000;-255,000
258,000;-234,000
259,000;-266,000
260,000;-251,000
261,000;-229,000
262,000;-259,000
263,000;-255,000
264,000;-238,000
265,000;-263,000
266,000;-247,000
267,000;-235,000
268,000;-263,000
269,000;-241,000
270,000;-245,000
271,000;-265,000
272,000;-239,000
273,000;-247,000
274,000;-262,000
275,000;-239,000
276,000;-252,000
277,000;-260,000
278,000;-234,000
279,000;-257,000
280,000;-260,000
281,000;-235,000
282,000;-263,000
283,000;-255,000
284,000;-232,000
285,000;-262,000
286,000;-245,000
287,000;-239,000
288,000;-261,000
289,000;-240,000
290,000;-240,000
291,000;-267,000
292,000;-232,000
293,000;-246,000
294,000;-266,000
295,000;-231,000
296,000;-252,000
297,000;-261,000
298,000;-234,000
299,000;-255,000
300,000;-256,000
301,000;-231,000
302,000;-260,000
303,000;-252,000
304,000;-234,000
305,000;-264,000
306,000;-251,000
307,000;-236,000
308,000;-262,000
309,000;-248,000
310,000;-233,000
311,000;-262,000
312,000;-242,000
313,000;-239,000
314,000;-266,000
315,000;-234,000
316,000;-247,000
317,000;-266,000
318,000;-230,000
319,000;-248,000
320,000;-260,000
321,000;-232,000
322,000;-255,000
323,000;-259,000
324,000;-235,000
325,000;-262,000
326,000;-251,000
327,000;-232,000
328,000;-262,000
329,000;-250,000
330,000;-231,000
331,000;-259,000
332,000;-246,000
333,000;-241,000
334,000;-264,000
335,000;-242,000
336,000;-242,000
337,000;-265,000
338,000;-232,000
339,000;-249,000
340,000;-270,000
341,000;-232,000
342,000;-254,000
343,000;-259,000
344,000;-235,000
345,000;-254,000
346,000;-262,000
347,000;-239,000
348,000;-266,000
349,000;-252,000
350,000;-235,000
351,000;-265,000
352,000;-247,000
353,000;-234,000
354,000;-259,000
355,000;-243,000
356,000;-237,000
357,000;-264,000
358,000;-238,000
359,000;-243,000
360,000;-264,000
361,000;-237,000
362,000;-245,000
363,000;-263,000
364,000;-230,000
365,000;-248,000
366,000;-259,000
367,000;-235,000
368,000;-257,000
369,000;-260,000
370,000;-232,000
371,000;-265,000
372,000;-251,000
373,000;-228,000
374,000;-257,000
375,000;-253,000
376,000;-235,000
377,000;-256,000
378,000;-241,000
379,000;-243,000
380,000;-261,000
381,000;-235,000
382,000;-243,000
383,000;-261,000
384,000;-233,000
385,000;-243,000
386,000;-265,000
387,000;-239,000
388,000;-251,000
389,000;-262,000
390,000;-235,000
391,000;-261,000
392,000;-252,000
393,000;-235,000
394,000;-264,000
395,000;-247,000
396,000;-228,000
397,000;-260,000
398,000;-256,000
399,000;-237,000
400,000;-261,000
401,000;-244,000
402,000;-240,000
403,000;-266,000
404,000;-239,000
405,000;-240,000
406,000;-265,000
407,000;-233,000
408,000;-242,000
409,000;-263,000
410,000;-237,000
411,000;-255,000
412,000;-259,000
413,000;-236,000
414,000;-254,000
415,000;-256,000
416,000;-234,000
417,000;-260,000
418,000;-253,000
419,000;-238,000
420,000;-261,000
421,000;-253,000
422,000;-233,000
423,000;-263,000
424,000;-245,000
425,000;-238,000
426,000;-262,000
427,000;-232,000
428,000;-244,000
429,000;-265,000
430,000;-237,000
431,000;-246,000
432,000;-265,000
433,000;-238,000
434,000;-254,000
435,000;-262,000
436,000;-238,000
437,000;-257,000
438,000;-257,000
439,000;-237,000
440,000;-263,000
441,000;-250,000
442,000;-236,000
443,000;-266,000
444,000;-246,000
445,000;-239,000
446,000;-262,000
447,000;-245,000
448,000;-237,000
449,000;-265,000
450,000;-233,000
451,000;-241,000
452,000;-262,000
453,000;-228,000
454,000;-245,000
455,000;-267,000
456,000;-235,000
457,000;-257,000
458,000;-254,000
459,000;-229,000
460,000;-260,000
461,000;-257,000
462,000;-237,000
463,000;-262,000
464,000;-252,000
465,000;-233,000
466,000;-261,000
467,000;-248,000
468,000;-240,000
469,000;-267,000
470,000;-241,000
471,000;-242,000
472,000;-264,000
473,000;-232,000
474,000;-242,000
475,000;-266,000
476,000;-233,000
477,000;-254,000
478,000;-258,000
479,000;-228,000
480,000;-249,000
481,000;-261,000
482,000;-238,000
483,000;-262,000
484,000;-258,000
485,000;-232,000
486,000;-260,000
487,000;-252,000
488,000;-241,000
489,000;-259,000
490,000;-246,000
491,000;-242,000
492,000;-266,000
493,000;-236,000
494,000;-240,000
495,000;-269,000
496,000;-238,000
497,000;-246,000
498,000;-261,000
499,000;-235,000
500,000;-250,000
501,000;-257,000
502,000;-230,000
503,000;-256,000
504,000;-259,000
505,000;-234,000
506,000;-265,000
507,000;-250,000
508,000;-226,000
509,000;-257,000
510,000;-251,000
511,000;-237,000
512,000;-268,000
513,000;-250,000
514,000;-230,000
515,000;-263,000
516,000;-234,000
517,000;-242,000
518,000;-259,000
519,000;-236,000
520,000;-249,000
521,000;-268,000
522,000;-231,000
523,000;-255,000
524,000;-255,000
525,000;-237,000
526,000;-262,000
527,000;-255,000
528,000;-229,000
529,000;-259,000
530,000;-257,000
531,000;-234,000
532,000;-263,000
533,000;-252,000
534,000;-235,000
535,000;-263,000
536,000;-243,000
537,000;-240,000
538,000;-268,000
539,000;-241,000
540,000;-240,000
541,000;-264,000
542,000;-234,000
543,000;-244,000
544,000;-261,000
545,000;-235,000
546,000;-253,000
547,000;-258,000
548,000;-228,000
549,000;-255,000
550,000;-254,000
551,000;-233,000
552,000;-258,000
553,000;-256,000
554,000;-231,000
555,000;-263,000
556,000;-250,000
557,000;-237,000
558,000;-265,000
559,000;-244,000
560,000;-234,000
561,000;-262,000
562,000;-237,000
563,000;-245,000
564,000;-266,000
565,000;-234,000
566,000;-250,000
567,000;-265,000
568,000;-242,000
569,000;-256,000
570,000;-256,000
571,000;-233,000
572,000;-255,000
573,000;-252,000
574,000;-238,000
575,000;-269,000
576,000;-247,000
577,000;-229,000
578,000;-258,000
579,000;-253,000
580,000;-238,000
581,000;-265,000
582,000;-242,000
583,000;-239,000
584,000;-261,000
585,000;-232,000
586,000;-238,000
587,000;-272,000
588,000;-237,000
589,000;-244,000
590,000;-264,000
591,000;-237,000
592,000;-252,000
593,000;-258,000
594,000;-234,000
595,000;-263,000
596,000;-252,000
597,000;-234,000
598,000;-258,000
599,000;-250,000
600,000;-230,000
601,000;-260,000
602,000;-246,000
603,000;-238,000
604,000;-262,000
605,000;-242,000
606,000;-236,000
607,000;-268,000
608,000;-236,000
609,000;-243,000
610,000;-264,000
611,000;-229,000
612,000;-242,000
613,000;-264,000
614,000;-229,000
615,000;-251,000
616,000;-257,000
617,000;-235,000
618,000;-262,000
619,000;-255,000
620,000;-236,000
621,000;-262,000
622,000;-250,000
623,000;-231,000
624,000;-258,000
625,000;-248,000
626,000;-243,000
627,000;-263,000
628,000;-239,000
629,000;-241,000
630,000;-264,000
631,000;-230,000
632,000;-244,000
633,000;-263,000
634,000;-234,000
635,000;-246,000
636,000;-264,000
637,000;-235,000
638,000;-261,000
639,000;-260,000
640,000;-238,000
641,000;-265,000
642,000;-251,000
643,000;-233,000
644,000;-264,000
645,000;-246,000
646,000;-233,000
647,000;-265,000
648,000;-247,000
649,000;-241,000
650,000;-266,000
651,000;-240,000
652,000;-242,000
653,000;-263,000
654,000;-231,000
655,000;-243,000
656,000;-269,000
657,000;-238,000
658,000;-250,000
659,000;-260,000
660,000;-235,000
661,000;-256,000
662,000;-252,000
663,000;-230,000
664,000;-258,000
665,000;-255,000
666,000;-234,000
667,000;-265,000
668,000;-252,000
669,000;-236,000
670,000;-267,000
671,000;-246,000
672,000;-234,000
673,000;-257,000
674,000;-236,000
675,000;-235,000
676,000;-262,000
677,000;-232,000
678,000;-241,000
679,000;-263,000
680,000;-230,000
681,000;-247,000
682,000;-264,000
683,000;-235,000
684,000;-258,000
685,000;-258,000
686,000;-233,000
687,000;-258,000
688,000;-254,000
689,000;-241,000
690,000;-265,000
691,000;-249,000
692,000;-235,000
693,000;-262,000
694,000;-239,000
695,000;-238,000
696,000;-262,000
697,000;-234,000
698,000;-236,000
699,000;-266,000
700,000;-240,000
701,000;-252,000
702,000;-268,000
703,000;-243,000
704,000;-255,000
705,000;-256,000
706,000;-231,000
707,000;-264,000
708,000;-252,000
709,000;-231,000
710,000;-259,000
711,000;-253,000
712,000;-233,000
713,000;-263,000
714,000;-251,000
715,000;-234,000
716,000;-266,000
717,000;-244,000
718,000;-233,000
719,000;-259,000
720,000;-236,000
721,000;-237,000
722,000;-261,000
723,000;-229,000
724,000;-238,000
725,000;-261,000
726,000;-229,000
727,000;-248,000
728,000;-259,000
729,000;-231,000
730,000;-256,000
731,000;-252,000
732,000;-234,000
733,000;-263,000
734,000;-255,000
735,000;-237,000
736,000;-264,000
737,000;-245,000
738,000;-235,000
739,000;-266,000
740,000;-238,000
741,000;-240,000
742,000;-263,000
743,000;-235,000
744,000;-244,000
745,000;-269,000
746,000;-235,000
747,000;-250,000
748,000;-266,000
749,000;-236,000
750,000;-251,000
751,000;-265,000
752,000;-236,000
753,000;-258,000
754,000;-260,000
755,000;-235,000
756,000;-263,000
757,000;-253,000
758,000;-231,000
759,000;-261,000
760,000;-241,000
761,000;-234,000
762,000;-260,000
763,000;-241,000
764,000;-245,000
765,000;-266,000
766,000;-237,000
767,000;-239,000
768,000;-261,000
769,000;-232,000
770,000;-246,000
771,000;-263,000
772,000;-235,000
773,000;-256,000
774,000;-257,000
775,000;-229,000
776,000;-257,000
777,000;-257,000
778,000;-238,000
779,000;-267,000
780,000;-251,000
781,000;-235,000
782,000;-264,000
783,000;-245,000
784,000;-232,000
785,000;-261,000
786,000;-243,000
787,000;-240,000
788,000;-262,000
789,000;-233,000
790,000;-243,000
791,000;-263,000
792,000;-234,000
793,000;-252,000
794,000;-260,000
795,000;-234,000
796,000;-252,000
797,000;-259,000
798,000;-235,000
799,000;-263,000
800,000;-250,000
801,000;-231,000
802,000;-260,000
803,000;-252,000
804,000;-235,000
805,000;-263,000
806,000;-243,000
807,000;-237,000
808,000;-263,000
809,000;-237,000
810,000;-242,000
811,000;-267,000
812,000;-236,000
813,000;-242,000
814,000;-263,000
815,000;-228,000
816,000;-247,000
817,000;-264,000
818,000;-236,000
819,000;-260,000
820,000;-255,000
821,000;-235,000
822,000;-261,000
823,000;-252,000
824,000;-231,000
825,000;-260,000
826,000;-250,000
827,000;-236,000
828,000;-261,000
829,000;-245,000
830,000;-237,000
831,000;-261,000
832,000;-235,000
833,000;-241,000
834,000;-264,000
835,000;-231,000
836,000;-243,000
837,000;-264,000
838,000;-237,000
839,000;-255,000
840,000;-256,000
841,000;-232,000
842,000;-257,000
843,000;-252,000
844,000;-232,000
845,000;-265,000
846,000;-249,000
847,000;-231,000
848,000;-261,000
849,000;-248,000
850,000;-236,000
851,000;-260,000
852,000;-245,000
853,000;-239,000
854,000;-262,000
855,000;-234,000
856,000;-243,000
857,000;-271,000
858,000;-238,000
859,000;-252,000
860,000;-260,000
861,000;-229,000
862,000;-251,000
863,000;-262,000
864,000;-234,000
865,000;-262,000
866,000;-255,000
867,000;-232,000
868,000;-259,000
869,000;-253,000
870,000;-233,000
871,000;-261,000
872,000;-252,000
873,000;-237,000
874,000;-267,000
875,000;-240,000
876,000;-243,000
877,000;-262,000
878,000;-237,000
879,000;-237,000
880,000;-260,000
881,000;-234,000
882,000;-250,000
883,000;-263,000
884,000;-238,000
885,000;-251,000
886,000;-259,000
887,000;-229,000
888,000;-255,000
889,000;-260,000
890,000;-233,000
891,000;-259,000
892,000;-254,000
893,000;-233,000
894,000;-261,000
895,000;-240,000
896,000;-234,000
897,000;-261,000
898,000;-244,000
899,000;-242,000
900,000;-263,000
901,000;-229,000
902,000;-237,000
903,000;-265,000
904,000;-233,000
905,000;-249,000
906,000;-261,000
907,000;-235,000
908,000;-248,000
909,000;-255,000
910,000;-229,000
911,000;-260,000
912,000;-255,000
913,000;-232,000
914,000;-263,000
915,000;-255,000
916,000;-241,000
917,000;-263,000
918,000;-244,000
919,000;-235,000
920,000;-263,000
921,000;-245,000
922,000;-238,000
923,000;-268,000
924,000;-236,000
925,000;-247,000
926,000;-264,000
927,000;-235,000
928,000;-248,000
929,000;-258,000
930,000;-233,000
931,000;-255,000
932,000;-257,000
933,000;-234,000
934,000;-258,000
935,000;-255,000
936,000;-235,000
937,000;-262,000
938,000;-249,000
939,000;-230,000
940,000;-260,000
941,000;-246,000
942,000;-238,000
943,000;-264,000
944,000;-239,000
945,000;-245,000
946,000;-266,000
947,000;-233,000
948,000;-236,000
949,000;-263,000
950,000;-236,000
951,000;-248,000
952,000;-263,000
953,000;-236,000
954,000;-251,000
955,000;-258,000
956,000;-237,000
957,000;-264,000
958,000;-256,000
959,000;-238,000
960,000;-263,000
961,000;-251,000
962,000;-237,000
963,000;-265,000
964,000;-242,000
965,000;-232,000
966,000;-263,000
967,000;-236,000
968,000;-244,000
969,000;-267,000
970,000;-238,000
971,000;-242,000
972,000;-261,000
973,000;-234,000
974,000;-248,000
975,000;-260,000
976,000;-233,000
977,000;-257,000
978,000;-255,000
979,000;-231,000
980,000;-258,000
981,000;-257,000
982,000;-235,000
983,000;-259,000
984,000;-251,000
985,000;-236,000
986,000;-262,000
987,000;-244,000
988,000;-242,000
989,000;-263,000
990,000;-240,000
991,000;-240,000
992,000;-262,000
993,000;-234,000
994,000;-243,000
995,000;-263,000
996,000;-231,000
997,000;-248,000
998,000;-259,000
999,000;-232,000
1000,000;-253,000
1001,000;-257,000
1002,000;-238,000
1003,000;-264,000
1004,000;-252,000
1005,000;-232,000
1006,000;-264,000
1007,000;-247,000
1008,000;-232,000
1009,000;-257,000
1010,000;-242,000
1011,000;-237,000
1012,000;-268,000
1013,000;-245,000
1014,000;-248,000
1015,000;-262,000
1016,000;-235,000
1017,000;-245,000
1018,000;-263,000
1019,000;-231,000
1020,000;-254,000
1021,000;-263,000
1022,000;-235,000
1023,000;-263,000
