220,000;-274,000
221,000;-254,000
222,000;-252,000
223,000;-248,000
224,000;-236,000
225,000;-258,000
226,000;-252,000
227,000;-274,000
228,000;-250,000
229,000;-252,000
230,000;-242,000
231,000;-246,000
232,000;-252,000
233,000;-248,000
234,000;-268,000
235,000;-258,000
236,000;-244,000
237,000;-246,000
238,000;-264,000
239,000;-236,000
240,000;-274,000
241,000;-244,000
242,000;-264,000
243,000;-240,000
244,000;-246,000
245,000;-244,000
246,000;-258,000
247,000;-256,000
248,000;-262,000
249,000;-260,000
250,000;-246,000
251,000;-244,000
252,000;-256,000
253,000;-256,000
254,000;-280,000
255,000;-242,000
256,000;-252,000
257,000;-246,000
258,000;-252,000
259,000;-236,000
260,000;-262,000
261,000;-252,000
262,000;-258,000
263,000;-256,000
264,000;-240,000
265,000;-248,000
266,000;-256,000
267,000;-270,000
268,000;-256,000
269,000;-270,000
270,000;-234,000
271,000;-240,000
272,000;-246,000
273,000;-252,000
274,000;-270,000
275,000;-252,000
276,000;-258,000
277,000;-228,000
278,000;-256,000
279,000;-246,000
280,000;-256,000
281,000;-274,000
282,000;-252,000
283,000;-262,000
284,000;-228,000
285,000;-262,000
286,000;-236,000
287,000;-262,000
288,000;-244,000
289,000;-262,000
290,000;-234,000
291,000;-246,000
292,000;-258,000
293,000;-252,000
294,000;-278,000
295,000;-244,000
296,000;-274,000
297,000;-238,000
298,000;-252,000
299,000;-248,000
300,000;-252,000
301,000;-276,000
302,000;-274,000
303,000;-252,000
304,000;-230,000
305,000;-258,000
306,000;-246,000
307,000;-260,000
308,000;-262,000
309,000;-250,000
310,000;-256,000
311,000;-238,000
312,000;-250,000
313,000;-264,000
314,000;-268,000
315,000;-264,000
316,000;-262,000
317,000;-228,000
318,000;-246,000
319,000;-240,000
320,000;-262,000
321,000;-266,000
322,000;-258,000
323,000;-250,000
324,000;-244,000
325,000;-254,000
326,000;-252,000
327,000;-270,000
328,000;-266,000
329,000;-270,000
330,000;-240,000
331,000;-242,000
332,000;-244,000
333,000;-240,000
334,000;-270,000
335,000;-244,000
336,000;-262,000
337,000;-244,000
338,000;-244,000
339,000;-254,000
340,000;-252,000
341,000;-286,000
342,000;-252,000
343,000;-262,000
344,000;-226,000
345,000;-252,000
346,000;-246,000
347,000;-262,000
348,000;-266,000
349,000;-260,000
350,000;-254,000
351,000;-218,000
352,000;-244,000
353,000;-246,000
354,000;-270,000
355,000;-244,000
356,000;-260,000
357,000;-242,000
358,000;-236,000
359,000;-254,000
360,000;-250,000
361,000;-286,000
362,000;-262,000
363,000;-256,000
364,000;-238,000
365,000;-236,000
366,000;-250,000
367,000;-262,000
368,000;-256,000
369,000;-256,000
370,000;-246,000
371,000;-242,000
372,000;-256,000
373,000;-252,000
374,000;-258,000
375,000;-240,000
376,000;-262,000
377,000;-244,000
378,000;-242,000
379,000;-252,000
380,000;-250,000
381,000;-268,000
382,000;-244,000
383,000;-274,000
384,000;-242,000
385,000;-236,000
386,000;-256,000
387,000;-250,000
388,000;-268,000
389,000;-262,000
390,000;-256,000
391,000;-236,000
392,000;-258,000
393,000;-250,000
394,000;-262,000
395,000;-256,000
396,000;-262,000
397,000;-240,000
398,000;-236,000
399,000;-254,000
400,000;-246,000
401,000;-268,000
402,000;-262,000
403,000;-262,000
404,000;-252,000
405,000;-254,000
406,000;-244,000
407,000;-258,000
408,000;-264,000
409,000;-260,000
410,000;-258,000
411,000;-236,000
412,000;-254,000
413,000;-236,000
414,000;-264,000
415,000;-268,000
416,000;-270,000
417,000;-252,000
418,000;-236,000
419,000;-254,000
420,000;-236,000
421,000;-262,000
422,000;-252,000
423,000;-270,000
424,000;-242,000
425,000;-228,000
426,000;-248,000
427,000;-244,000
428,000;-278,000
429,000;-256,000
430,000;-264,000
431,000;-230,000
432,000;-240,000
433,000;-262,000
434,000;-244,000
435,000;-278,000
436,000;-252,000
437,000;-254,000
438,000;-236,000
439,000;-262,000
440,000;-244,000
441,000;-258,000
442,000;-272,000
443,000;-262,000
444,000;-250,000
445,000;-242,000
446,000;-252,000
447,000;-254,000
448,000;-266,000
449,000;-262,000
450,000;-260,000
451,000;-244,000
452,000;-250,000
453,000;-252,000
454,000;-262,000
455,000;-260,000
456,000;-258,000
457,000;-260,000
458,000;-236,000
459,000;-254,000
460,000;-252,000
461,000;-258,000
462,000;-280,000
463,000;-256,000
464,000;-250,000
465,000;-246,000
466,000;-256,000
467,000;-252,000
468,000;-274,000
469,000;-252,000
470,000;-264,000
471,000;-246,000
472,000;-220,000
473,000;-254,000
474,000;-236,000
475,000;-286,000
476,000;-250,000
477,000;-260,000
478,000;-246,000
479,000;-238,000
480,000;-252,000
481,000;-270,000
482,000;-278,000
483,000;-268,000
484,000;-264,000
485,000;-226,000
486,000;-266,000
487,000;-236,000
488,000;-262,000
489,000;-252,000
490,000;-258,000
491,000;-252,000
492,000;-224,000
493,000;-258,000
494,000;-236,000
495,000;-286,000
496,000;-252,000
497,000;-264,000
498,000;-246,000
499,000;-232,000
500,000;-252,000
501,000;-256,000
502,000;-278,000
503,000;-248,000
504,000;-252,000
505,000;-236,000
506,000;-252,000
507,000;-246,000
508,000;-254,000
509,000;-268,000
510,000;-252,000
511,000;-258,000
512,000;-242,000
513,000;-252,000
514,000;-254,000
515,000;-260,000
516,000;-262,000
517,000;-252,000
518,000;-244,000
519,000;-238,000
520,000;-252,000
521,000;-250,000
522,000;-278,000
523,000;-244,000
524,000;-256,000
525,000;-254,000
526,000;-246,000
527,000;-240,000
528,000;-256,000
529,000;-278,000
530,000;-256,000
531,000;-258,000
532,000;-238,000
533,000;-240,000
534,000;-250,000
535,000;-264,000
536,000;-256,000
537,000;-260,000
538,000;-246,000
539,000;-228,000
540,000;-254,000
541,000;-236,000
542,000;-270,000
543,000;-246,000
544,000;-252,000
545,000;-240,000
546,000;-248,000
547,000;-262,000
548,000;-250,000
549,000;-282,000
550,000;-262,000
551,000;-256,000
552,000;-236,000
553,000;-262,000
554,000;-246,000
555,000;-250,000
556,000;-262,000
557,000;-254,000
558,000;-244,000
559,000;-242,000
560,000;-244,000
561,000;-256,000
562,000;-270,000
563,000;-262,000
564,000;-260,000
565,000;-246,000
566,000;-240,000
567,000;-256,000
568,000;-258,000
569,000;-278,000
570,000;-270,000
571,000;-252,000
572,000;-228,000
573,000;-248,000
574,000;-246,000
575,000;-244,000
576,000;-268,000
577,000;-260,000
578,000;-254,000
579,000;-248,000
580,000;-262,000
581,000;-248,000
582,000;-262,000
583,000;-258,000
584,000;-256,000
585,000;-240,000
586,000;-236,000
587,000;-258,000
588,000;-230,000
589,000;-266,000
590,000;-252,000
591,000;-264,000
592,000;-246,000
593,000;-236,000
594,000;-240,000
595,000;-262,000
596,000;-284,000
597,000;-252,000
598,000;-262,000
599,000;-232,000
600,000;-266,000
601,000;-254,000
602,000;-256,000
603,000;-272,000
604,000;-254,000
605,000;-250,000
606,000;-230,000
607,000;-256,000
608,000;-248,000
609,000;-266,000
610,000;-256,000
611,000;-256,000
612,000;-252,000
613,000;-246,000
614,000;-252,000
615,000;-258,000
616,000;-268,000
617,000;-256,000
618,000;-254,000
619,000;-236,000
620,000;-238,000
621,000;-242,000
622,000;-256,000
623,000;-280,000
624,000;-274,000
625,000;-258,000
626,000;-236,000
627,000;-264,000
628,000;-258,000
629,000;-256,000
630,000;-252,000
631,000;-260,000
632,000;-244,000
633,000;-246,000
634,000;-246,000
635,000;-240,000
636,000;-268,000
637,000;-256,000
638,000;-270,000
639,000;-236,000
640,000;-248,000
641,000;-254,000
642,000;-258,000
643,000;-268,000
644,000;-268,000
645,000;-262,000
646,000;-230,000
647,000;-252,000
648,000;-254,000
649,000;-252,000
650,000;-256,000
651,000;-266,000
652,000;-262,000
653,000;-236,000
654,000;-260,000
655,000;-254,000
656,000;-268,000
657,000;-278,000
658,000;-264,000
659,000;-234,000
660,000;-230,000
661,000;-252,000
662,000;-264,000
663,000;-274,000
664,000;-256,000
665,000;-256,000
666,000;-236,000
667,000;-260,000
668,000;-254,000
669,000;-256,000
670,000;-268,000
671,000;-256,000
672,000;-258,000
673,000;-232,000
674,000;-258,000
675,000;-240,000
676,000;-240,000
677,000;-252,000
678,000;-252,000
679,000;-254,000
680,000;-242,000
681,000;-250,000
682,000;-258,000
683,000;-266,000
684,000;-270,000
685,000;-256,000
686,000;-244,000
687,000;-254,000
688,000;-246,000
689,000;-244,000
690,000;-270,000
691,000;-256,000
692,000;-250,000
693,000;-238,000
694,000;-248,000
695,000;-240,000
696,000;-270,000
697,000;-266,000
698,000;-262,000
699,000;-244,000
700,000;-236,000
701,000;-262,000
702,000;-240,000
703,000;-278,000
704,000;-254,000
705,000;-260,000
706,000;-242,000
707,000;-228,000
708,000;-252,000
709,000;-254,000
710,000;-268,000
711,000;-254,000
712,000;-252,000
713,000;-246,000
714,000;-252,000
715,000;-258,000
716,000;-254,000
717,000;-278,000
718,000;-250,000
719,000;-250,000
720,000;-240,000
721,000;-256,000
722,000;-244,000
723,000;-274,000
724,000;-252,000
725,000;-270,000
726,000;-236,000
727,000;-254,000
728,000;-244,000
729,000;-234,000
730,000;-278,000
731,000;-252,000
732,000;-258,000
733,000;-248,000
734,000;-244,000
735,000;-246,000
736,000;-262,000
737,000;-292,000
738,000;-250,000
739,000;-264,000
740,000;-236,000
741,000;-262,000
742,000;-252,000
743,000;-252,000
744,000;-254,000
745,000;-262,000
746,000;-252,000
747,000;-228,000
748,000;-254,000
749,000;-246,000
750,000;-276,000
751,000;-250,000
752,000;-262,000
753,000;-256,000
754,000;-236,000
755,000;-254,000
756,000;-258,000
757,000;-270,000
758,000;-260,000
759,000;-260,000
760,000;-240,000
761,000;-256,000
762,000;-244,000
763,000;-256,000
764,000;-270,000
765,000;-252,000
766,000;-254,000
767,000;-228,000
768,000;-258,000
769,000;-248,000
770,000;-268,000
771,000;-254,000
772,000;-256,000
773,000;-254,000
774,000;-240,000
775,000;-262,000
776,000;-262,000
777,000;-266,000
778,000;-270,000
779,000;-262,000
780,000;-234,000
781,000;-254,000
782,000;-240,000
783,000;-262,000
784,000;-260,000
785,000;-256,000
786,000;-262,000
787,000;-228,000
788,000;-262,000
789,000;-250,000
790,000;-274,000
791,000;-252,000
792,000;-266,000
793,000;-242,000
794,000;-220,000
795,000;-258,000
796,000;-240,000
797,000;-278,000
798,000;-256,000
799,000;-256,000
800,000;-246,000
801,000;-236,000
802,000;-258,000
803,000;-254,000
804,000;-266,000
805,000;-262,000
806,000;-252,000
807,000;-246,000
808,000;-244,000
809,000;-256,000
810,000;-258,000
811,000;-264,000
812,000;-254,000
813,000;-256,000
814,000;-228,000
815,000;-258,000
816,000;-248,000
817,000;-274,000
818,000;-254,000
819,000;-252,000
820,000;-246,000
821,000;-228,000
822,000;-248,000
823,000;-252,000
824,000;-266,000
825,000;-256,000
826,000;-250,000
827,000;-244,000
828,000;-254,000
829,000;-256,000
830,000;-262,000
831,000;-268,000
832,000;-270,000
833,000;-220,000
834,000;-236,000
835,000;-246,000
836,000;-252,000
837,000;-262,000
838,000;-252,000
839,000;-258,000
840,000;-258,000
841,000;-236,000
842,000;-254,000
843,000;-256,000
844,000;-268,000
845,000;-258,000
846,000;-252,000
847,000;-236,000
848,000;-254,000
849,000;-244,000
850,000;-252,000
851,000;-278,000
852,000;-252,000
853,000;-254,000
854,000;-246,000
855,000;-260,000
856,000;-246,000
857,000;-256,000
858,000;-252,000
859,000;-262,000
860,000;-248,000
861,000;-228,000
862,000;-262,000
863,000;-252,000
864,000;-270,000
865,000;-262,000
866,000;-256,000
867,000;-234,000
868,000;-248,000
869,000;-236,000
870,000;-246,000
871,000;-278,000
872,000;-252,000
873,000;-254,000
874,000;-244,000
875,000;-252,000
876,000;-254,000
877,000;-256,000
878,000;-260,000
879,000;-270,000
880,000;-252,000
881,000;-232,000
882,000;-264,000
883,000;-236,000
884,000;-270,000
885,000;-256,000
886,000;-256,000
887,000;-254,000
888,000;-232,000
889,000;-256,000
890,000;-256,000
891,000;-276,000
892,000;-262,000
893,000;-268,000
894,000;-230,000
895,000;-256,000
896,000;-252,000
897,000;-262,000
898,000;-260,000
899,000;-252,000
900,000;-262,000
901,000;-246,000
902,000;-256,000
903,000;-248,000
904,000;-260,000
905,000;-262,000
906,000;-260,000
907,000;-242,000
908,000;-236,000
909,000;-248,000
910,000;-248,000
911,000;-276,000
912,000;-262,000
913,000;-260,000
914,000;-248,000
915,000;-234,000
916,000;-258,000
917,000;-248,000
918,000;-274,000
919,000;-252,000
920,000;-262,000
921,000;-240,000
922,000;-260,000
923,000;-258,000
924,000;-268,000
925,000;-274,000
926,000;-256,000
927,000;-252,000
928,000;-226,000
929,000;-256,000
930,000;-246,000
931,000;-266,000
932,000;-254,000
933,000;-250,000
934,000;-258,000
935,000;-242,000
936,000;-252,000
937,000;-262,000
938,000;-268,000
939,000;-264,000
940,000;-262,000
941,000;-238,000
942,000;-252,000
943,000;-258,000
944,000;-254,000
945,000;-260,000
946,000;-268,000
947,000;-246,000
948,000;-234,000
949,000;-274,000
950,000;-238,000
951,000;-256,000
952,000;-258,000
953,000;-274,000
954,000;-246,000
955,000;-238,000
956,000;-254,000
957,000;-252,000
958,000;-268,000
959,000;-262,000
960,000;-256,000
961,000;-236,000
962,000;-250,000
963,000;-258,000
964,000;-262,000
965,000;-262,000
966,000;-262,000
967,000;-244,000
968,000;-228,000
969,000;-252,000
970,000;-248,000
971,000;-262,000
972,000;-252,000
973,000;-266,000
974,000;-254,000
975,000;-236,000
976,000;-268,000
977,000;-254,000
978,000;-256,000
979,000;-252,000
980,000;-262,000
981,000;-242,000
982,000;-228,000
983,000;-252,000
984,000;-262,000
985,000;-268,000
986,000;-256,000
987,000;-262,000
988,000;-236,000
989,000;-266,000
990,000;-258,000
991,000;-256,000
992,000;-268,000
993,000;-274,000
994,000;-246,000
995,000;-228,000
996,000;-258,000
997,000;-246,000
998,000;-262,000
999,000;-252,000
1000,000;-262,000
1001,000;-246,000
1002,000;-240,000
1003,000;-252,000
1004,000;-264,000
1005,000;-278,000
1006,000;-252,000
1007,000;-262,000
1008,000;-236,000
1009,000;-236,000
1010,000;-244,000
1011,000;-258,000
1012,000;-274,000
1013,000;-252,000
1014,000;-278,000
1015,000;-236,000
1016,000;-268,000
1017,000;-258,000
1018,000;-252,000
1019,000;-274,000
1020,000;-252,000
1021,000;-246,000
1022,000;-236,000
1023,000;-258,000
