375,000;-244,000
376,000;-244,000
377,000;-258,000
378,000;-242,000
379,000;-280,000
380,000;-278,000
381,000;-276,000
382,000;-268,000
383,000;-256,000
384,000;-260,000
385,000;-258,000
386,000;-254,000
387,000;-246,000
388,000;-236,000
389,000;-244,000
390,000;-242,000
391,000;-214,000
392,000;-228,000
393,000;-228,000
394,000;-246,000
395,000;-234,000
396,000;-228,000
397,000;-240,000
398,000;-258,000
399,000;-252,000
400,000;-252,000
401,000;-258,000
402,000;-278,000
403,000;-268,000
404,000;-256,000
405,000;-270,000
406,000;-278,000
407,000;-264,000
408,000;-252,000
409,000;-258,000
410,000;-254,000
411,000;-258,000
412,000;-244,000
413,000;-226,000
414,000;-208,000
415,000;-230,000
416,000;-242,000
417,000;-234,000
418,000;-228,000
419,000;-232,000
420,000;-254,000
421,000;-254,000
422,000;-240,000
423,000;-240,000
424,000;-262,000
425,000;-270,000
426,000;-260,000
427,000;-256,000
428,000;-256,000
429,000;-258,000
430,000;-278,000
431,000;-278,000
432,000;-258,000
433,000;-252,000
434,000;-244,000
435,000;-236,000
436,000;-220,000
437,000;-222,000
438,000;-224,000
439,000;-226,000
440,000;-228,000
441,000;-230,000
442,000;-202,000
443,000;-236,000
444,000;-236,000
445,000;-242,000
446,000;-246,000
447,000;-274,000
448,000;-264,000
449,000;-256,000
450,000;-262,000
451,000;-274,000
452,000;-266,000
453,000;-256,000
454,000;-256,000
455,000;-246,000
456,000;-246,000
457,000;-240,000
458,000;-236,000
459,000;-230,000
460,000;-222,000
461,000;-220,000
462,000;-228,000
463,000;-224,000
464,000;-230,000
465,000;-238,000
466,000;-236,000
467,000;-242,000
468,000;-254,000
469,000;-258,000
470,000;-252,000
471,000;-256,000
472,000;-274,000
473,000;-274,000
474,000;-262,000
475,000;-268,000
476,000;-260,000
477,000;-256,000
478,000;-262,000
479,000;-254,000
480,000;-256,000
481,000;-236,000
482,000;-226,000
483,000;-230,000
484,000;-224,000
485,000;-228,000
486,000;-236,000
487,000;-222,000
488,000;-238,000
489,000;-244,000
490,000;-228,000
491,000;-240,000
492,000;-258,000
493,000;-274,000
494,000;-268,000
495,000;-256,000
496,000;-278,000
497,000;-262,000
498,000;-268,000
499,000;-268,000
500,000;-258,000
501,000;-254,000
502,000;-246,000
503,000;-236,000
504,000;-242,000
505,000;-230,000
506,000;-220,000
507,000;-230,000
508,000;-232,000
509,000;-228,000
510,000;-224,000
511,000;-242,000
512,000;-228,000
513,000;-252,000
514,000;-258,000
515,000;-252,000
516,000;-256,000
517,000;-280,000
518,000;-274,000
519,000;-252,000
520,000;-270,000
521,000;-278,000
522,000;-268,000
523,000;-256,000
524,000;-254,000
525,000;-254,000
526,000;-252,000
527,000;-246,000
528,000;-232,000
529,000;-218,000
530,000;-220,000
531,000;-230,000
532,000;-230,000
533,000;-234,000
534,000;-228,000
535,000;-230,000
536,000;-248,000
537,000;-236,000
538,000;-228,000
539,000;-274,000
540,000;-274,000
541,000;-266,000
542,000;-260,000
543,000;-262,000
544,000;-264,000
545,000;-256,000
546,000;-256,000
547,000;-248,000
548,000;-244,000
549,000;-236,000
550,000;-240,000
551,000;-214,000
552,000;-226,000
553,000;-228,000
554,000;-228,000
555,000;-246,000
556,000;-232,000
557,000;-226,000
558,000;-246,000
559,000;-258,000
560,000;-252,000
561,000;-256,000
562,000;-264,000
563,000;-274,000
564,000;-260,000
565,000;-264,000
566,000;-274,000
567,000;-260,000
568,000;-268,000
569,000;-264,000
570,000;-256,000
571,000;-240,000
572,000;-256,000
573,000;-246,000
574,000;-228,000
575,000;-208,000
576,000;-230,000
577,000;-238,000
578,000;-228,000
579,000;-224,000
580,000;-230,000
581,000;-232,000
582,000;-236,000
583,000;-242,000
584,000;-254,000
585,000;-260,000
586,000;-272,000
587,000;-274,000
588,000;-262,000
589,000;-270,000
590,000;-268,000
591,000;-256,000
592,000;-262,000
593,000;-256,000
594,000;-244,000
595,000;-252,000
596,000;-248,000
597,000;-232,000
598,000;-212,000
599,000;-242,000
600,000;-246,000
601,000;-236,000
602,000;-218,000
603,000;-224,000
604,000;-242,000
605,000;-250,000
606,000;-250,000
607,000;-254,000
608,000;-264,000
609,000;-256,000
610,000;-258,000
611,000;-278,000
612,000;-284,000
613,000;-260,000
614,000;-274,000
615,000;-262,000
616,000;-244,000
617,000;-242,000
618,000;-248,000
619,000;-236,000
620,000;-224,000
621,000;-232,000
622,000;-228,000
623,000;-226,000
624,000;-230,000
625,000;-236,000
626,000;-236,000
627,000;-232,000
628,000;-242,000
629,000;-236,000
630,000;-250,000
631,000;-264,000
632,000;-278,000
633,000;-266,000
634,000;-260,000
635,000;-264,000
636,000;-274,000
637,000;-268,000
638,000;-254,000
639,000;-254,000
640,000;-248,000
641,000;-252,000
642,000;-232,000
643,000;-224,000
644,000;-208,000
645,000;-226,000
646,000;-230,000
647,000;-192,000
648,000;-212,000
649,000;-230,000
650,000;-234,000
651,000;-240,000
652,000;-248,000
653,000;-252,000
654,000;-268,000
655,000;-280,000
656,000;-268,000
657,000;-256,000
658,000;-278,000
659,000;-268,000
660,000;-252,000
661,000;-258,000
662,000;-254,000
663,000;-236,000
664,000;-254,000
665,000;-248,000
666,000;-236,000
667,000;-212,000
668,000;-232,000
669,000;-250,000
670,000;-236,000
671,000;-226,000
672,000;-238,000
673,000;-236,000
674,000;-244,000
675,000;-246,000
676,000;-262,000
677,000;-260,000
678,000;-260,000
679,000;-260,000
680,000;-270,000
681,000;-260,000
682,000;-266,000
683,000;-262,000
684,000;-262,000
685,000;-252,000
686,000;-236,000
687,000;-246,000
688,000;-246,000
689,000;-228,000
690,000;-216,000
691,000;-230,000
692,000;-232,000
693,000;-220,000
694,000;-220,000
695,000;-232,000
696,000;-242,000
697,000;-236,000
698,000;-248,000
699,000;-258,000
700,000;-266,000
701,000;-276,000
702,000;-278,000
703,000;-276,000
704,000;-260,000
705,000;-264,000
706,000;-274,000
707,000;-260,000
708,000;-256,000
709,000;-248,000
710,000;-256,000
711,000;-240,000
712,000;-218,000
713,000;-222,000
714,000;-230,000
715,000;-226,000
716,000;-222,000
717,000;-242,000
718,000;-236,000
719,000;-236,000
720,000;-246,000
721,000;-246,000
722,000;-250,000
723,000;-264,000
724,000;-270,000
725,000;-274,000
726,000;-256,000
727,000;-260,000
728,000;-274,000
729,000;-266,000
730,000;-256,000
731,000;-250,000
732,000;-248,000
733,000;-258,000
734,000;-244,000
735,000;-218,000
736,000;-222,000
737,000;-226,000
738,000;-236,000
739,000;-230,000
740,000;-224,000
741,000;-232,000
742,000;-236,000
743,000;-242,000
744,000;-248,000
745,000;-254,000
746,000;-256,000
747,000;-268,000
748,000;-278,000
749,000;-260,000
750,000;-252,000
751,000;-262,000
752,000;-270,000
753,000;-260,000
754,000;-244,000
755,000;-246,000
756,000;-246,000
757,000;-236,000
758,000;-218,000
759,000;-230,000
760,000;-238,000
761,000;-228,000
762,000;-224,000
763,000;-224,000
764,000;-236,000
765,000;-228,000
766,000;-238,000
767,000;-254,000
768,000;-258,000
769,000;-256,000
770,000;-276,000
771,000;-278,000
772,000;-280,000
773,000;-256,000
774,000;-262,000
775,000;-270,000
776,000;-256,000
777,000;-250,000
778,000;-248,000
779,000;-256,000
780,000;-240,000
781,000;-230,000
782,000;-220,000
783,000;-224,000
784,000;-242,000
785,000;-228,000
786,000;-232,000
787,000;-242,000
788,000;-258,000
789,000;-240,000
790,000;-254,000
791,000;-254,000
792,000;-252,000
793,000;-278,000
794,000;-270,000
795,000;-256,000
796,000;-264,000
797,000;-274,000
798,000;-272,000
799,000;-256,000
800,000;-254,000
801,000;-254,000
802,000;-244,000
803,000;-236,000
804,000;-222,000
805,000;-226,000
806,000;-220,000
807,000;-230,000
808,000;-238,000
809,000;-226,000
810,000;-226,000
811,000;-230,000
812,000;-246,000
813,000;-240,000
814,000;-250,000
815,000;-278,000
816,000;-276,000
817,000;-266,000
818,000;-258,000
819,000;-262,000
820,000;-252,000
821,000;-260,000
822,000;-262,000
823,000;-254,000
824,000;-236,000
825,000;-240,000
826,000;-242,000
827,000;-234,000
828,000;-228,000
829,000;-226,000
830,000;-230,000
831,000;-234,000
832,000;-228,000
833,000;-226,000
834,000;-242,000
835,000;-248,000
836,000;-236,000
837,000;-256,000
838,000;-278,000
839,000;-272,000
840,000;-266,000
841,000;-278,000
842,000;-256,000
843,000;-266,000
844,000;-274,000
845,000;-266,000
846,000;-252,000
847,000;-244,000
848,000;-262,000
849,000;-242,000
850,000;-228,000
851,000;-220,000
852,000;-248,000
853,000;-236,000
854,000;-236,000
855,000;-232,000
856,000;-246,000
857,000;-248,000
858,000;-244,000
859,000;-236,000
860,000;-248,000
861,000;-270,000
862,000;-272,000
863,000;-268,000
864,000;-258,000
865,000;-294,000
866,000;-272,000
867,000;-268,000
868,000;-262,000
869,000;-248,000
870,000;-240,000
871,000;-254,000
872,000;-254,000
873,000;-226,000
874,000;-218,000
875,000;-222,000
876,000;-246,000
877,000;-228,000
878,000;-228,000
879,000;-242,000
880,000;-240,000
881,000;-240,000
882,000;-254,000
883,000;-258,000
884,000;-260,000
885,000;-268,000
886,000;-274,000
887,000;-270,000
888,000;-256,000
889,000;-266,000
890,000;-278,000
891,000;-268,000
892,000;-250,000
893,000;-246,000
894,000;-244,000
895,000;-236,000
896,000;-226,000
897,000;-242,000
898,000;-228,000
899,000;-226,000
900,000;-242,000
901,000;-232,000
902,000;-228,000
903,000;-242,000
904,000;-242,000
905,000;-240,000
906,000;-250,000
907,000;-262,000
908,000;-268,000
909,000;-270,000
910,000;-268,000
911,000;-252,000
912,000;-262,000
913,000;-272,000
914,000;-252,000
915,000;-250,000
916,000;-246,000
917,000;-248,000
918,000;-236,000
919,000;-226,000
920,000;-230,000
921,000;-228,000
922,000;-228,000
923,000;-232,000
924,000;-232,000
925,000;-228,000
926,000;-226,000
927,000;-254,000
928,000;-254,000
929,000;-244,000
930,000;-256,000
931,000;-278,000
932,000;-272,000
933,000;-260,000
934,000;-264,000
935,000;-274,000
936,000;-260,000
937,000;-256,000
938,000;-254,000
939,000;-256,000
940,000;-244,000
941,000;-238,000
942,000;-230,000
943,000;-218,000
944,000;-220,000
945,000;-232,000
946,000;-236,000
947,000;-230,000
948,000;-232,000
949,000;-228,000
950,000;-244,000
951,000;-246,000
952,000;-252,000
953,000;-268,000
954,000;-278,000
955,000;-268,000
956,000;-260,000
957,000;-270,000
958,000;-264,000
959,000;-260,000
960,000;-256,000
961,000;-264,000
962,000;-242,000
963,000;-244,000
964,000;-242,000
965,000;-230,000
966,000;-228,000
967,000;-228,000
968,000;-232,000
969,000;-246,000
970,000;-236,000
971,000;-230,000
972,000;-246,000
973,000;-252,000
974,000;-244,000
975,000;-250,000
976,000;-262,000
977,000;-270,000
978,000;-268,000
979,000;-270,000
980,000;-274,000
981,000;-260,000
982,000;-266,000
983,000;-274,000
984,000;-254,000
985,000;-236,000
986,000;-242,000
987,000;-238,000
988,000;-228,000
989,000;-220,000
990,000;-222,000
991,000;-232,000
992,000;-236,000
993,000;-232,000
994,000;-232,000
995,000;-236,000
996,000;-246,000
997,000;-246,000
998,000;-252,000
999,000;-262,000
1000,000;-286,000
1001,000;-256,000
1002,000;-266,000
1003,000;-278,000
1004,000;-268,000
1005,000;-256,000
1006,000;-270,000
1007,000;-256,000
1008,000;-248,000
1009,000;-264,000
1010,000;-240,000
1011,000;-230,000
1012,000;-218,000
1013,000;-226,000
1014,000;-242,000
1015,000;-228,000
1016,000;-218,000
1017,000;-238,000
1018,000;-248,000
1019,000;-250,000
1020,000;-262,000
1021,000;-256,000
1022,000;-236,000
1023,000;-274,000
