830,000;-206,000
831,000;-214,000
832,000;-202,000
833,000;-192,000
834,000;-214,000
835,000;-220,000
836,000;-208,000
837,000;-222,000
838,000;-222,000
839,000;-212,000
840,000;-220,000
841,000;-222,000
842,000;-224,000
843,000;-232,000
844,000;-234,000
845,000;-228,000
846,000;-236,000
847,000;-246,000
848,000;-250,000
849,000;-252,000
850,000;-244,000
851,000;-252,000
852,000;-256,000
853,000;-258,000
854,000;-260,000
855,000;-256,000
856,000;-260,000
857,000;-262,000
858,000;-274,000
859,000;-268,000
860,000;-266,000
861,000;-268,000
862,000;-278,000
863,000;-286,000
864,000;-276,000
865,000;-290,000
866,000;-286,000
867,000;-288,000
868,000;-288,000
869,000;-276,000
870,000;-282,000
871,000;-294,000
872,000;-294,000
873,000;-292,000
874,000;-290,000
875,000;-276,000
876,000;-286,000
877,000;-286,000
878,000;-268,000
879,000;-272,000
880,000;-280,000
881,000;-274,000
882,000;-274,000
883,000;-260,000
884,000;-252,000
885,000;-256,000
886,000;-262,000
887,000;-256,000
888,000;-244,000
889,000;-254,000
890,000;-258,000
891,000;-256,000
892,000;-244,000
893,000;-242,000
894,000;-246,000
895,000;-246,000
896,000;-246,000
897,000;-236,000
898,000;-232,000
899,000;-232,000
900,000;-226,000
901,000;-220,000
902,000;-214,000
903,000;-214,000
904,000;-222,000
905,000;-204,000
906,000;-208,000
907,000;-200,000
908,000;-210,000
909,000;-204,000
910,000;-212,000
911,000;-210,000
912,000;-214,000
913,000;-204,000
914,000;-204,000
915,000;-214,000
916,000;-222,000
917,000;-220,000
918,000;-204,000
919,000;-212,000
920,000;-222,000
921,000;-222,000
922,000;-220,000
923,000;-226,000
924,000;-232,000
925,000;-238,000
926,000;-250,000
927,000;-248,000
928,000;-244,000
929,000;-240,000
930,000;-256,000
931,000;-258,000
932,000;-258,000
933,000;-256,000
934,000;-256,000
935,000;-258,000
936,000;-264,000
937,000;-272,000
938,000;-260,000
939,000;-272,000
940,000;-274,000
941,000;-278,000
942,000;-272,000
943,000;-284,000
944,000;-284,000
945,000;-280,000
946,000;-294,000
947,000;-284,000
948,000;-290,000
949,000;-294,000
950,000;-292,000
951,000;-284,000
952,000;-302,000
953,000;-286,000
954,000;-294,000
955,000;-288,000
956,000;-290,000
957,000;-290,000
958,000;-272,000
959,000;-282,000
960,000;-286,000
961,000;-280,000
962,000;-268,000
963,000;-272,000
964,000;-262,000
965,000;-270,000
966,000;-264,000
967,000;-252,000
968,000;-252,000
969,000;-248,000
970,000;-248,000
971,000;-246,000
972,000;-240,000
973,000;-240,000
974,000;-254,000
975,000;-238,000
976,000;-228,000
977,000;-228,000
978,000;-238,000
979,000;-238,000
980,000;-218,000
981,000;-220,000
982,000;-224,000
983,000;-224,000
984,000;-218,000
985,000;-214,000
986,000;-216,000
987,000;-192,000
988,000;-202,000
989,000;-210,000
990,000;-206,000
991,000;-208,000
992,000;-204,000
993,000;-200,000
994,000;-210,000
995,000;-208,000
996,000;-212,000
997,000;-214,000
998,000;-222,000
999,000;-204,000
1000,000;-212,000
1001,000;-230,000
1002,000;-228,000
1003,000;-218,000
1004,000;-226,000
1005,000;-230,000
1006,000;-224,000
1007,000;-236,000
1008,000;-238,000
1009,000;-232,000
1010,000;-244,000
1011,000;-244,000
1012,000;-248,000
1013,000;-256,000
1014,000;-252,000
1015,000;-254,000
1016,000;-256,000
1017,000;-252,000
1018,000;-262,000
1019,000;-264,000
1020,000;-256,000
1021,000;-266,000
1022,000;-262,000
1023,000;-284,000
