272,000;-221,000
273,000;-235,000
274,000;-243,000
275,000;-247,000
276,000;-250,000
277,000;-260,000
278,000;-273,000
279,000;-290,000
280,000;-291,000
281,000;-291,000
282,000;-284,000
283,000;-276,000
284,000;-264,000
285,000;-246,000
286,000;-230,000
287,000;-222,000
288,000;-216,000
289,000;-214,000
290,000;-214,000
291,000;-214,000
292,000;-218,000
293,000;-229,000
294,000;-237,000
295,000;-243,000
296,000;-254,000
297,000;-263,000
298,000;-277,000
299,000;-284,000
300,000;-289,000
301,000;-291,000
302,000;-288,000
303,000;-272,000
304,000;-269,000
305,000;-252,000
306,000;-247,000
307,000;-229,000
308,000;-221,000
309,000;-207,000
310,000;-210,000
311,000;-214,000
312,000;-215,000
313,000;-225,000
314,000;-233,000
315,000;-239,000
316,000;-255,000
317,000;-260,000
318,000;-271,000
319,000;-282,000
320,000;-285,000
321,000;-289,000
322,000;-284,000
323,000;-271,000
324,000;-264,000
325,000;-258,000
326,000;-240,000
327,000;-238,000
328,000;-221,000
329,000;-211,000
330,000;-213,000
331,000;-211,000
332,000;-217,000
333,000;-221,000
334,000;-235,000
335,000;-243,000
336,000;-251,000
337,000;-257,000
338,000;-272,000
339,000;-279,000
340,000;-289,000
341,000;-276,000
342,000;-287,000
343,000;-277,000
344,000;-257,000
345,000;-257,000
346,000;-242,000
347,000;-240,000
348,000;-223,000
349,000;-223,000
350,000;-210,000
351,000;-206,000
352,000;-211,000
353,000;-224,000
354,000;-236,000
355,000;-242,000
356,000;-256,000
357,000;-253,000
358,000;-278,000
359,000;-284,000
360,000;-284,000
361,000;-286,000
362,000;-289,000
363,000;-275,000
364,000;-267,000
365,000;-251,000
366,000;-238,000
367,000;-233,000
368,000;-224,000
369,000;-219,000
370,000;-206,000
371,000;-213,000
372,000;-213,000
373,000;-226,000
374,000;-226,000
375,000;-239,000
376,000;-254,000
377,000;-255,000
378,000;-270,000
379,000;-273,000
380,000;-291,000
381,000;-287,000
382,000;-281,000
383,000;-279,000
384,000;-268,000
385,000;-260,000
386,000;-247,000
387,000;-246,000
388,000;-230,000
389,000;-217,000
390,000;-206,000
391,000;-201,000
392,000;-207,000
393,000;-213,000
394,000;-232,000
395,000;-240,000
396,000;-256,000
397,000;-269,000
398,000;-279,000
399,000;-288,000
400,000;-281,000
401,000;-290,000
402,000;-284,000
403,000;-274,000
404,000;-262,000
405,000;-258,000
406,000;-246,000
407,000;-233,000
408,000;-226,000
409,000;-214,000
410,000;-218,000
411,000;-200,000
412,000;-215,000
413,000;-215,000
414,000;-226,000
415,000;-243,000
416,000;-251,000
417,000;-265,000
418,000;-267,000
419,000;-284,000
420,000;-282,000
421,000;-291,000
422,000;-288,000
423,000;-276,000
424,000;-268,000
425,000;-250,000
426,000;-249,000
427,000;-241,000
428,000;-231,000
429,000;-213,000
430,000;-202,000
431,000;-212,000
432,000;-214,000
433,000;-216,000
434,000;-222,000
435,000;-228,000
436,000;-248,000
437,000;-259,000
438,000;-275,000
439,000;-285,000
440,000;-282,000
441,000;-282,000
442,000;-282,000
443,000;-280,000
444,000;-274,000
445,000;-259,000
446,000;-252,000
447,000;-241,000
448,000;-228,000
449,000;-214,000
450,000;-214,000
451,000;-208,000
452,000;-214,000
453,000;-216,000
454,000;-231,000
455,000;-230,000
456,000;-250,000
457,000;-255,000
458,000;-263,000
459,000;-273,000
460,000;-283,000
461,000;-291,000
462,000;-283,000
463,000;-284,000
464,000;-267,000
465,000;-260,000
466,000;-244,000
467,000;-242,000
468,000;-241,000
469,000;-213,000
470,000;-213,000
471,000;-207,000
472,000;-205,000
473,000;-213,000
474,000;-230,000
475,000;-241,000
476,000;-244,000
477,000;-257,000
478,000;-257,000
479,000;-277,000
480,000;-288,000
481,000;-276,000
482,000;-286,000
483,000;-281,000
484,000;-268,000
485,000;-268,000
486,000;-253,000
487,000;-241,000
488,000;-228,000
489,000;-225,000
490,000;-215,000
491,000;-211,000
492,000;-211,000
493,000;-215,000
494,000;-225,000
495,000;-237,000
496,000;-242,000
497,000;-250,000
498,000;-262,000
499,000;-273,000
500,000;-289,000
501,000;-280,000
502,000;-291,000
503,000;-277,000
504,000;-275,000
505,000;-268,000
506,000;-249,000
507,000;-237,000
508,000;-233,000
509,000;-214,000
510,000;-207,000
511,000;-208,000
512,000;-202,000
513,000;-208,000
514,000;-223,000
515,000;-227,000
516,000;-245,000
517,000;-254,000
518,000;-260,000
519,000;-266,000
520,000;-277,000
521,000;-282,000
522,000;-284,000
523,000;-285,000
524,000;-283,000
525,000;-267,000
526,000;-256,000
527,000;-246,000
528,000;-235,000
529,000;-220,000
530,000;-206,000
531,000;-197,000
532,000;-203,000
533,000;-207,000
534,000;-227,000
535,000;-241,000
536,000;-245,000
537,000;-254,000
538,000;-268,000
539,000;-276,000
540,000;-281,000
541,000;-289,000
542,000;-282,000
543,000;-280,000
544,000;-272,000
545,000;-260,000
546,000;-252,000
547,000;-237,000
548,000;-230,000
549,000;-211,000
550,000;-206,000
551,000;-206,000
552,000;-208,000
553,000;-214,000
554,000;-211,000
555,000;-235,000
556,000;-229,000
557,000;-255,000
558,000;-264,000
559,000;-274,000
560,000;-285,000
561,000;-290,000
562,000;-282,000
563,000;-293,000
564,000;-277,000
565,000;-271,000
566,000;-257,000
567,000;-248,000
568,000;-241,000
569,000;-230,000
570,000;-225,000
571,000;-209,000
572,000;-210,000
573,000;-209,000
574,000;-227,000
575,000;-225,000
576,000;-252,000
577,000;-252,000
578,000;-262,000
579,000;-276,000
580,000;-275,000
581,000;-287,000
582,000;-281,000
583,000;-284,000
584,000;-284,000
585,000;-262,000
586,000;-259,000
587,000;-249,000
588,000;-232,000
589,000;-230,000
590,000;-214,000
591,000;-213,000
592,000;-204,000
593,000;-209,000
594,000;-217,000
595,000;-224,000
596,000;-236,000
597,000;-245,000
598,000;-258,000
599,000;-262,000
600,000;-281,000
601,000;-284,000
602,000;-280,000
603,000;-288,000
604,000;-275,000
605,000;-265,000
606,000;-258,000
607,000;-250,000
608,000;-230,000
609,000;-230,000
610,000;-212,000
611,000;-212,000
612,000;-205,000
613,000;-218,000
614,000;-212,000
615,000;-233,000
616,000;-222,000
617,000;-252,000
618,000;-254,000
619,000;-267,000
620,000;-284,000
621,000;-285,000
622,000;-286,000
623,000;-291,000
624,000;-287,000
625,000;-275,000
626,000;-257,000
627,000;-254,000
628,000;-234,000
629,000;-230,000
630,000;-215,000
631,000;-210,000
632,000;-203,000
633,000;-212,000
634,000;-216,000
635,000;-226,000
636,000;-243,000
637,000;-241,000
638,000;-255,000
639,000;-258,000
640,000;-271,000
641,000;-283,000
642,000;-292,000
643,000;-286,000
644,000;-279,000
645,000;-269,000
646,000;-265,000
647,000;-239,000
648,000;-235,000
649,000;-231,000
650,000;-213,000
651,000;-214,000
652,000;-209,000
653,000;-205,000
654,000;-209,000
655,000;-232,000
656,000;-232,000
657,000;-246,000
658,000;-254,000
659,000;-263,000
660,000;-284,000
661,000;-290,000
662,000;-284,000
663,000;-282,000
664,000;-272,000
665,000;-270,000
666,000;-266,000
667,000;-255,000
668,000;-238,000
669,000;-240,000
670,000;-222,000
671,000;-220,000
672,000;-217,000
673,000;-206,000
674,000;-218,000
675,000;-223,000
676,000;-235,000
677,000;-244,000
678,000;-256,000
679,000;-260,000
680,000;-272,000
681,000;-280,000
682,000;-285,000
683,000;-292,000
684,000;-282,000
685,000;-274,000
686,000;-265,000
687,000;-247,000
688,000;-243,000
689,000;-242,000
690,000;-218,000
691,000;-214,000
692,000;-196,000
693,000;-211,000
694,000;-214,000
695,000;-221,000
696,000;-240,000
697,000;-246,000
698,000;-253,000
699,000;-254,000
700,000;-274,000
701,000;-285,000
702,000;-277,000
703,000;-294,000
704,000;-280,000
705,000;-270,000
706,000;-271,000
707,000;-249,000
708,000;-239,000
709,000;-242,000
710,000;-229,000
711,000;-212,000
712,000;-216,000
713,000;-206,000
714,000;-206,000
715,000;-223,000
716,000;-231,000
717,000;-242,000
718,000;-252,000
719,000;-256,000
720,000;-265,000
721,000;-275,000
722,000;-282,000
723,000;-289,000
724,000;-282,000
725,000;-270,000
726,000;-264,000
727,000;-263,000
728,000;-243,000
729,000;-230,000
730,000;-223,000
731,000;-215,000
732,000;-205,000
733,000;-202,000
734,000;-209,000
735,000;-219,000
736,000;-226,000
737,000;-244,000
738,000;-247,000
739,000;-262,000
740,000;-266,000
741,000;-283,000
742,000;-287,000
743,000;-284,000
744,000;-283,000
745,000;-279,000
746,000;-262,000
747,000;-260,000
748,000;-248,000
749,000;-246,000
750,000;-237,000
751,000;-215,000
752,000;-213,000
753,000;-211,000
754,000;-207,000
755,000;-221,000
756,000;-226,000
757,000;-237,000
758,000;-252,000
759,000;-255,000
760,000;-273,000
761,000;-287,000
762,000;-284,000
763,000;-281,000
764,000;-290,000
765,000;-280,000
766,000;-269,000
767,000;-262,000
768,000;-243,000
769,000;-241,000
770,000;-229,000
771,000;-211,000
772,000;-206,000
773,000;-205,000
774,000;-211,000
775,000;-224,000
776,000;-225,000
777,000;-233,000
778,000;-250,000
779,000;-258,000
780,000;-269,000
781,000;-278,000
782,000;-282,000
783,000;-288,000
784,000;-283,000
785,000;-281,000
786,000;-272,000
787,000;-257,000
788,000;-241,000
789,000;-239,000
790,000;-232,000
791,000;-209,000
792,000;-204,000
793,000;-211,000
794,000;-206,000
795,000;-212,000
796,000;-225,000
797,000;-239,000
798,000;-243,000
799,000;-250,000
800,000;-264,000
801,000;-272,000
802,000;-285,000
803,000;-285,000
804,000;-292,000
805,000;-286,000
806,000;-269,000
807,000;-262,000
808,000;-248,000
809,000;-237,000
810,000;-232,000
811,000;-221,000
812,000;-212,000
813,000;-212,000
814,000;-206,000
815,000;-219,000
816,000;-227,000
817,000;-233,000
818,000;-257,000
819,000;-258,000
820,000;-272,000
821,000;-280,000
822,000;-288,000
823,000;-289,000
824,000;-287,000
825,000;-278,000
826,000;-276,000
827,000;-261,000
828,000;-247,000
829,000;-245,000
830,000;-236,000
831,000;-221,000
832,000;-216,000
833,000;-215,000
834,000;-212,000
835,000;-211,000
836,000;-222,000
837,000;-232,000
838,000;-247,000
839,000;-260,000
840,000;-262,000
841,000;-270,000
842,000;-287,000
843,000;-284,000
844,000;-289,000
845,000;-278,000
846,000;-271,000
847,000;-265,000
848,000;-251,000
849,000;-245,000
850,000;-233,000
851,000;-214,000
852,000;-214,000
853,000;-214,000
854,000;-205,000
855,000;-206,000
856,000;-223,000
857,000;-242,000
858,000;-247,000
859,000;-252,000
860,000;-252,000
861,000;-272,000
862,000;-279,000
863,000;-280,000
864,000;-293,000
865,000;-283,000
866,000;-266,000
867,000;-266,000
868,000;-257,000
869,000;-246,000
870,000;-239,000
871,000;-223,000
872,000;-219,000
873,000;-215,000
874,000;-213,000
875,000;-213,000
876,000;-223,000
877,000;-239,000
878,000;-247,000
879,000;-253,000
880,000;-254,000
881,000;-276,000
882,000;-282,000
883,000;-289,000
884,000;-287,000
885,000;-288,000
886,000;-278,000
887,000;-271,000
888,000;-258,000
889,000;-255,000
890,000;-237,000
891,000;-230,000
892,000;-214,000
893,000;-205,000
894,000;-202,000
895,000;-212,000
896,000;-221,000
897,000;-234,000
898,000;-236,000
899,000;-251,000
900,000;-262,000
901,000;-269,000
902,000;-273,000
903,000;-287,000
904,000;-289,000
905,000;-286,000
906,000;-269,000
907,000;-262,000
908,000;-262,000
909,000;-246,000
910,000;-227,000
911,000;-221,000
912,000;-216,000
913,000;-200,000
914,000;-213,000
915,000;-210,000
916,000;-214,000
917,000;-229,000
918,000;-237,000
919,000;-246,000
920,000;-254,000
921,000;-267,000
922,000;-279,000
923,000;-283,000
924,000;-281,000
925,000;-291,000
926,000;-281,000
927,000;-267,000
928,000;-255,000
929,000;-247,000
930,000;-235,000
931,000;-226,000
932,000;-212,000
933,000;-210,000
934,000;-210,000
935,000;-211,000
936,000;-212,000
937,000;-233,000
938,000;-239,000
939,000;-247,000
940,000;-256,000
941,000;-264,000
942,000;-273,000
943,000;-280,000
944,000;-285,000
945,000;-273,000
946,000;-283,000
947,000;-266,000
948,000;-265,000
949,000;-249,000
950,000;-237,000
951,000;-231,000
952,000;-217,000
953,000;-212,000
954,000;-210,000
955,000;-207,000
956,000;-213,000
957,000;-229,000
958,000;-231,000
959,000;-242,000
960,000;-252,000
961,000;-265,000
962,000;-280,000
963,000;-281,000
964,000;-283,000
965,000;-285,000
966,000;-282,000
967,000;-278,000
968,000;-254,000
969,000;-248,000
970,000;-239,000
971,000;-241,000
972,000;-214,000
973,000;-210,000
974,000;-217,000
975,000;-208,000
976,000;-208,000
977,000;-236,000
978,000;-236,000
979,000;-251,000
980,000;-260,000
981,000;-267,000
982,000;-282,000
983,000;-286,000
984,000;-291,000
985,000;-277,000
986,000;-279,000
987,000;-268,000
988,000;-254,000
989,000;-251,000
990,000;-234,000
991,000;-230,000
992,000;-215,000
993,000;-214,000
994,000;-210,000
995,000;-203,000
996,000;-218,000
997,000;-223,000
998,000;-234,000
999,000;-248,000
1000,000;-253,000
1001,000;-268,000
1002,000;-282,000
1003,000;-283,000
1004,000;-286,000
1005,000;-292,000
1006,000;-276,000
1007,000;-275,000
1008,000;-260,000
1009,000;-254,000
1010,000;-237,000
1011,000;-228,000
1012,000;-221,000
1013,000;-210,000
1014,000;-203,000
1015,000;-212,000
1016,000;-211,000
1017,000;-221,000
1018,000;-239,000
1019,000;-245,000
1020,000;-250,000
1021,000;-255,000
1022,000;-275,000
1023,000;-281,000
